fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
2004-06-22,17.48208,0.1538905767040621,4.829874829,3.810495024,1,0
2004-06-23,14.01716,0.1369060579234757,6.013340425,3.071828072,1,0
2004-06-24,6.77234,0.1198811922992273,7.669902075,1.472032027,1,0
2004-06-25,11.65472,0.1028209971373606,6.650940047,4.689522483,1,0
2004-06-26,11.65472,0.0857305001556947,8.274578422,0.071812749,0,1
2004-06-27,9.76477,0.0686147380021341,11.70364273,0.203666812,1,0
2004-06-28,9.76477,0.0514787547703467,11.43859973,3.396817569,1,0
2004-06-29,5.82736,0.0343276005132438,9.358263184,0.459493642,1,0
2004-06-30,7.71731,0.0171663297547073,10.10022695,0.126845048,1,0
2004-07-01,7.08733,1.2246467991473532e-16,9.451548744,3.76204295,1,0
2004-07-02,5.66986,-0.0171663297547071,7.310039088,5.418207078,1,0
2004-07-03,0.0,-0.0343276005132435,6.797798099,0.141027728,1,0
2004-07-04,3.62241,-0.0514787547703464,8.219656584,1.434848849,1,0
2004-07-05,6.14235,-0.0686147380021338,9.739069081,2.64342905,1,0
2004-07-06,3.62241,-0.0857305001556945,9.568751213,4.653313694,1,0
2004-07-07,5.03988,-0.1028209971373604,9.247181082,2.679160591,1,0
2004-07-08,0.0,-0.1198811922992271,7.980640919,11.62878302,1,0
2004-07-09,2.04745,-0.1369060579234755,6.337501433,21.17494817,1,0
2004-07-10,1.41747,-0.1538905767040619,4.626624131,7.474366436,1,0
2004-07-11,0.0,-0.1708297432253441,2.596862855,7.209553112,1,0
2004-07-12,1.41747,-0.1877185654371986,2.061284582,3.745611438,1,0
2004-07-13,0.1575,-0.204552066126201,2.599468144,2.451398389,1,0
2004-07-14,0.0,-0.2213252843824326,5.027991825,0.022531518,0,1
2004-07-15,0.0,-0.2380332770614855,8.055519519,0.575238288,1,0
2004-07-16,0.0,-0.254671120241229,8.406196169,6.834133858,1,0
2004-07-17,0.0,-0.2712339106729102,8.670472682,4.055099997,1,0
2004-07-18,0.0,-0.287716767226167,9.361423661,2.148476594,1,0
2004-07-19,0.0,-0.3041148323275182,9.702685089,3.409479236,1,0
2004-07-20,0.0,-0.3204232733919105,10.37189733,1.053803014,1,0
2004-07-21,0.0,-0.3366372842469099,10.75245101,2.415396085,1,0
2004-07-22,0.0,-0.3527520865490943,12.67538471,0.925946611,1,0
2004-07-23,0.0,-0.3687629311922596,13.12977897,1.803685436,1,0
2004-07-24,0.0,-0.3846650997070009,8.80243253,9.619786299,1,0
2004-07-25,0.0,-0.4004539056512661,9.644332162,1.43669369,1,0
2004-07-26,0.0,-0.416124695991474,7.864887198,1.469131002,1,0
2004-07-27,0.0,-0.4316728524737836,6.968203268,0.063060071,0,1
2004-07-28,0.0,-0.4470937929851136,8.959036359,0.041148152,0,2
2004-07-29,0.0,-0.4623829729035145,10.15058785,0.091257324,0,3
2004-07-30,0.0,-0.4775358864374881,11.44892427,0.0390926,0,4
2004-07-31,0.0,-0.4925480679538642,11.82411662,0.07377465,0,5
2004-08-01,0.0,-0.5074150932938452,11.92639055,0.358420155,1,0
2004-08-02,0.0,-0.5221325810768248,12.42692129,0.076649846,0,1
2004-08-03,0.0,-0.5366961939916003,11.90108507,1.332321967,1,0
2004-08-04,0.0,-0.5511016400745998,10.23795222,4.109324001,1,0
2004-08-05,0.0,-0.5653446739747425,10.02695911,6.68544644,1,0
2004-08-06,0.0,-0.5794210982045637,9.728085544,4.734551939,1,0
2004-08-07,0.0,-0.5933267643772318,9.182788391,5.93388723,1,0
2004-08-08,0.0,-0.6070575744291,8.270336852,4.386704632,1,0
2004-08-09,0.0,-0.6206094818274228,9.493875447,0.225752488,1,0
2004-08-10,0.0,-0.6339784927628865,10.75768645,1.570088138,1,0
2004-08-11,0.0,-0.6471606673266059,11.50302634,3.079240389,1,0
2004-08-12,0.0,-0.6601521206712319,11.12454624,1.867259007,1,0
2004-08-13,0.0,-0.6729490241558329,9.403814822,1.074337299,1,0
2004-08-14,0.0,-0.6855476064742154,5.683492111,0.743709119,1,0
2004-08-15,0.0,-0.6979441547663436,8.766679072,0.181761638,1,0
2004-08-16,0.0,-0.7101350157125359,9.664281897,0.628193855,1,0
2004-08-17,0.0,-0.7221165966101161,9.142069876,1.564569883,1,0
2004-08-18,0.0,-0.7338853664321993,9.826770892,0.284721549,1,0
2004-08-19,0.0,-0.7454378568683003,10.70504828,0.356971105,1,0
2004-08-20,0.0,-0.7567706633464625,9.247496839,6.971417762,1,0
2004-08-21,0.0,-0.7678804460366,5.064888283,7.154090495,1,0
2004-08-22,0.0,-0.7787639308347605,6.784426349,0.006011062,0,1
2004-08-23,0.0,-0.78941791032802,8.964734487,0.149758202,1,0
2004-08-24,0.0,-0.7998392447397197,7.771600649,4.610495734,1,0
2004-08-25,0.0,-0.8100248628547748,8.106129809,1.00154917,1,0
2004-08-26,0.0,-0.8199717629247767,4.150712247,6.022323763,1,0
2004-08-27,0.0,-0.8296770135526185,6.775881465,0.04646038,0,1
2004-08-28,0.0,-0.8391377545563938,8.29564805,0.279420875,1,0
2004-08-29,0.0,-0.8483511978123038,7.124641762,3.455850551,1,0
2004-08-30,0.0,-0.8573146280763322,7.438126828,0.290646405,1,0
2004-08-31,0.0,-0.8660254037844385,7.115645272,1.931964391,1,0
2004-09-01,0.0,-0.8744809578310394,7.926948238,0.552836865,1,0
2004-09-02,0.0,-0.8826787983255471,9.922537541,0.098799105,0,1
2004-09-03,0.0,-0.8906165093267404,9.693305884,0.800017262,1,0
2004-09-04,0.0,-0.8982917515547529,10.0443053,1.296852963,1,0
2004-09-05,0.0,-0.9057022630804714,8.760399112,0.50530628,1,0
2004-09-06,0.0,-0.9128458599921354,9.161250741,0.785889103,1,0
2004-09-07,0.0,-0.9197204370389463,9.626388831,0.273580396,1,0
2004-09-08,0.0,-0.9263239682514948,9.748008367,0.004334421,0,1
2004-09-09,0.0,-0.9326545075388222,9.262609174,0.160110653,1,0
2004-09-10,0.0,-0.9387101892619444,9.632336157,0.264935586,1,0
2004-09-11,4.56739,-0.9444892287836611,8.888333065,2.8546795,1,0
2004-09-12,4.56739,-0.9499899229945008,5.981055153,8.694779491,1,0
2004-09-13,2.36244,-0.9552106508146316,5.682712301,0.29336244,1,0
2004-09-14,2.36244,-0.9601498736716017,5.484816335,17.67644092,1,0
2004-09-15,0.0,-0.9648061359537644,4.81404999,4.913096426,1,0
2004-09-16,0.0,-0.9691780654392536,3.610131073,2.526045359,1,0
2004-09-17,0.0,-0.9732643737003824,5.322808554,0.00226975,0,1
2004-09-18,0.0,-0.9770638564833508,7.195937616,0.004984264,0,2
2004-09-19,0.0,-0.9805753940631428,7.227188259,0.438950236,1,0
2004-09-20,0.0,-0.9837979515735163,7.371900981,0.279887447,1,0
2004-09-21,0.0,-0.9867305793119814,7.167441556,0.025595349,0,1
2004-09-22,0.0,-0.989372413019683,3.376847418,0.295420255,1,0
2004-09-23,0.0,-0.9917226741361016,5.687587244,2.912216725,1,0
2004-09-24,0.0,-0.9937806700284983,1.637633552,2.782092307,1,0
2004-09-25,0.0,-0.9955457941960382,-1.314431676,1.333554584,1,0
2004-09-26,0.0,-0.9970175264485268,0.027089321,0.479476153,1,0
2004-09-27,0.0,-0.998195433059714,2.430263434,0.03149093,0,1
2004-09-28,0.0,-0.9990791668951152,3.986826194,0.164483795,1,0
2004-09-29,0.0,-0.9996684675143132,3.620447083,0.339800562,1,0
2004-09-30,0.0,-0.99996316124771,4.58972602,0.485171715,1,0
2004-10-01,0.0,-0.99996316124771,3.960134655,1.721983911,1,0
2004-10-02,0.0,-0.9996684675143132,4.393491216,0.004724493,0,1
2004-10-03,0.0,-0.9990791668951152,5.673748845,0.042993003,0,2
2004-10-04,0.0,-0.998195433059714,6.817432415,0.010062459,0,3
2004-10-05,0.0,-0.9970175264485268,6.542480348,0.00139467,0,4
2004-10-06,0.0,-0.9955457941960382,6.255712341,0.204860396,1,0
2004-10-07,0.0,-0.9937806700284983,5.451253934,1.521012327,1,0
2004-10-08,0.0,-0.9917226741361016,6.387595915,0.140286672,1,0
2004-10-09,2.36244,-0.989372413019683,6.056985181,0.838766973,1,0
2004-10-10,2.36244,-0.9867305793119814,4.737823604,2.178959753,1,0
2004-10-11,0.0,-0.9837979515735163,2.327904216,13.537079,1,0
2004-10-12,0.0,-0.980575394063143,0.274522077,2.753496973,1,0
2004-10-13,0.0,-0.9770638564833508,-0.177955919,0.240739017,1,0
2004-10-14,0.0,-0.9732643737003828,-1.126891448,1.775673791,1,0
2004-10-15,0.0,-0.9691780654392538,-2.56563208,12.44322043,1,0
2004-10-16,0.0,-0.9648061359537644,-5.388405588,6.944912829,1,0
2004-10-17,0.0,-0.9601498736716018,-7.32685973,0.257858684,1,0
2004-10-18,7.55982,-0.9552106508146316,-4.614553138,0.013465658,0,1
2004-10-19,7.55982,-0.9499899229945012,-0.981664506,2.142350337,1,0
2004-10-20,4.2524,-0.9444892287836614,2.455402578,0.280097029,1,0
2004-10-21,4.0949,-0.9387101892619444,5.303523392,0.21350427,1,0
2004-10-22,3.77991,-0.9326545075388224,3.692148596,3.248486474,1,0
2004-10-23,0.0,-0.9263239682514948,3.454592883,0.014469477,0,1
2004-10-24,0.0,-0.9197204370389466,4.183228529,0.006948862,0,2
2004-10-25,0.0,-0.9128458599921356,3.066871646,0.230053418,1,0
2004-10-26,48.19384,-0.9057022630804716,3.578076807,10.36273414,1,0
2004-10-27,48.19384,-0.898291751554753,2.79729357,12.49197636,1,0
2004-10-28,26.61686,-0.8906165093267406,0.533589258,1.587708566,1,0
2004-10-29,31.49924,-0.8826787983255472,0.468627561,14.64348415,1,0
2004-10-30,33.0742,-0.8744809578310396,-0.913576008,0.999506074,1,0
2004-10-31,34.49167,-0.8660254037844386,0.028722634,18.37723574,1,0
2004-11-01,49.7688,-0.8573146280763323,2.162544758,12.21310351,1,0
2004-11-02,40.79152,-0.848351197812304,3.149884065,6.147025366,1,0
2004-11-03,40.79152,-0.8391377545563939,2.447393087,0.301614997,1,0
2004-11-04,40.79152,-0.8296770135526186,1.487924655,0.760220292,1,0
2004-11-05,34.17668,-0.8199717629247769,0.172057581,0.602201198,1,0
2004-11-06,34.17668,-0.810024862854775,-1.838388435,0.062853971,0,1
2004-11-07,9.44977,-0.7998392447397198,-6.633714076,2.326243659,1,0
2004-11-08,5.66986,-0.7894179103280202,-9.848159116,0.113073216,1,0
2004-11-09,5.66986,-0.7787639308347607,-10.78996177,0.055777979,0,1
2004-11-10,7.08733,-0.7678804460366002,-7.902362264,8.76767155,1,0
2004-11-11,5.66986,-0.7567706633464628,-6.789396386,7.253191532,1,0
2004-11-12,5.35487,-0.7454378568683006,-4.701930303,0.209674868,1,0
2004-11-13,5.66986,-0.7338853664321995,-10.53174691,0.305878798,1,0
2004-11-14,7.24483,-0.7221165966101166,-14.7028796,0.228635155,1,0
2004-11-15,4.0949,-0.7101350157125358,-10.975283,0.039164672,0,1
2004-11-16,3.46492,-0.6979441547663436,-7.960459747,0.000667178,0,2
2004-11-17,3.93741,-0.6855476064742156,-6.376249714,0.002132382,0,3
2004-11-18,2.20495,-0.6729490241558331,-7.535247217,0.004291451,0,4
2004-11-19,3.30742,-0.6601521206712321,-10.07780205,4.325632768,1,0
2004-11-20,0.62998,-0.6471606673266065,-15.69762878,1.109150866,1,0
2004-11-21,0.62998,-0.6339784927628872,-14.03894026,0.117664444,1,0
2004-11-22,1.57496,-0.6206094818274227,-7.0082017,0.171880916,1,0
2004-11-23,2.51994,-0.6070575744291004,-5.918873942,0.536384371,1,0
2004-11-24,2.51994,-0.5933267643772321,-5.533803005,0.154522514,1,0
2004-11-25,1.88995,-0.5794210982045639,-5.344024253,0.000857741,0,1
2004-11-26,0.0,-0.5653446739747432,-5.016248847,0.001714426,0,2
2004-11-27,0.0,-0.5511016400746006,-7.700697534,0.017740882,0,3
2004-11-28,1.57496,-0.5366961939916003,-8.241868186,0.292095929,1,0
2004-11-29,1.57496,-0.5221325810768248,-5.91299626,6.319249357,1,0
2004-11-30,1.57496,-0.5074150932938455,-6.531340675,17.65129166,1,0
2004-12-01,54.33619,-0.4925480679538645,-11.15772147,4.151963938,1,0
2004-12-02,160.48864,-0.4775358864374884,-8.755976022,2.137220187,1,0
2004-12-03,155.60626,-0.4623829729035152,-8.549455777,0.140653445,1,0
2004-12-04,176.23826,-0.4470937929851135,-13.80038635,0.006431279,0,1
2004-12-05,151.51136,-0.4316728524737835,-8.473260945,0.680507724,1,0
2004-12-06,147.57395,-0.4161246959914743,-8.980410824,0.009737118,0,1
2004-12-07,132.9268,-0.4004539056512665,-8.648706755,0.000744827,0,2
2004-12-08,132.9268,-0.3846650997070013,-9.958333334,0.003858865,0,3
2004-12-09,129.93438,-0.3687629311922604,-9.384303191,0.00273933,0,4
2004-12-10,123.00454,-0.3527520865490951,-10.74567794,0.001279677,0,5
2004-12-11,122.05957,-0.3366372842469098,-9.802469752,0.000852346,0,6
2004-12-12,122.21706,-0.3204232733919109,-10.39726753,0.0,0,7
2004-12-13,122.21706,-0.3041148323275185,-10.92021794,0.000852346,0,8
2004-12-14,122.21706,-0.2877167672261678,-11.76927037,0.0,0,9
2004-12-15,120.16961,-0.2712339106729109,-11.81627433,0.001725126,0,10
2004-12-16,118.43715,-0.2546711202412289,-11.03901872,1.386325753,1,0
2004-12-17,108.0424,-0.2380332770614859,-10.3122212,4.191765043,1,0
2004-12-18,101.74255,-0.2213252843824329,-14.07204172,1.77354367,1,0
2004-12-19,102.53004,-0.2045520661262013,-14.74895823,4.917246796,1,0
2004-12-20,95.7577,-0.1877185654371994,-16.16023707,0.122803844,1,0
2004-12-21,96.54518,-0.1708297432253449,-21.03096628,0.013551851,0,1
2004-12-22,98.43513,-0.1538905767040618,-22.13242446,0.014882533,0,2
2004-12-23,94.18274,-0.1369060579234754,-12.43097279,0.256205249,1,0
2004-12-24,97.80515,-0.1198811922992275,-12.60322363,0.019957821,0,1
2004-12-25,92.13529,-0.1028209971373608,-10.10618928,5.005308715,1,0
2004-12-26,92.13529,-0.0857305001556948,-7.459239925,14.48777794,1,0
2004-12-27,127.25694,-0.0686147380021346,-9.893335734,2.286563649,1,0
2004-12-28,129.46189,-0.0514787547703464,-11.63122606,2.022151502,1,0
2004-12-29,126.31196,-0.0343276005132434,-13.41964576,1.105132073,1,0
2004-12-30,128.67441,-0.0171663297547074,-16.6413401,0.021205916,0,1
2004-12-31,119.69712,-2.4492935982947064e-16,-12.38634066,0.012932883,0,2
2005-01-01,110.08985,0.0172133561558346,-11.21190414,0.225730866,1,0
2005-01-02,101.27007,0.0344216116227457,-10.46984554,1.203109657,1,0
2005-01-03,97.33266,0.0516196672232537,-13.58458397,0.23965981,1,0
2005-01-04,99.06512,0.0688024268023198,-14.50135129,0.014659117,0,1
2005-01-05,93.71025,0.0859647987374464,-11.30404114,0.000945513,0,2
2005-01-06,95.6002,0.1031016974474348,-9.449055535,0.930208117,1,0
2005-01-07,87.4104,0.1202080448993527,-11.60774851,0.005449699,0,1
2005-01-08,91.3478,0.1372787721132647,-7.603086064,0.000435114,0,2
2005-01-09,83.63049,0.1543088206642811,-9.360877765,0.000854856,0,3
2005-01-10,84.89046,0.1712931441814776,-8.368035577,0.000435114,0,4
2005-01-11,86.46542,0.1882267098432442,-11.12502043,0.002146139,0,5
2005-01-12,80.48057,0.2051044998686192,-12.14883573,0.001697351,0,6
2005-01-13,81.11055,0.2219215130041655,-11.79124868,1.44509962,1,0
2005-01-14,77.17314,0.2386727660059501,-16.04929307,0.018472705,0,1
2005-01-15,78.11812,0.255353295116187,-14.96002465,0.001718176,0,2
2005-01-16,78.11812,0.2719581575341055,-12.54903448,0.000852346,0,3
2005-01-17,75.28319,0.288482432880609,-12.15847701,0.001710653,0,4
2005-01-18,60.16355,0.304921224656289,-12.86710094,4.84091538,1,0
2005-01-19,62.3685,0.3212696616923644,-14.58463569,0.224491264,1,0
2005-01-20,69.29833,0.3375228995941133,-12.56066629,4.834401495,1,0
2005-01-21,63.78597,0.3536761221763715,-8.110359721,12.0861934,1,0
2005-01-22,65.04594,0.3697245428906731,-13.49677876,3.092122674,1,0
2005-01-23,63.15598,0.3856634062436071,-17.09476808,2.257599556,1,0
2005-01-24,58.90358,0.401487989205973,-19.08242284,0.446293336,1,0
2005-01-25,64.10096,0.4171936026123168,-21.95655859,0.235734972,1,0
2005-01-26,64.10096,0.4327755925504312,-23.39336723,0.214980114,1,0
2005-01-27,177.97072,0.4482293417404106,-22.19769444,0.072421509,0,1
2005-01-28,142.06158,0.4635502709028509,-24.13267204,0.109528334,1,0
2005-01-29,142.06158,0.4787338401157884,-22.16635736,0.060879256,0,1
2005-01-30,120.16961,0.4937755501599771,-20.15749925,0.000871535,0,2
2005-01-31,95.91519,0.5086709438521044,-16.43589908,0.719982298,1,0
2005-02-01,88.19788,0.5234156073655503,-14.46356143,6.665095958,1,0
2005-02-02,74.8107,0.5380051715382996,-17.55631921,1.614607683,1,0
2005-02-03,73.86572,0.5524353131676196,-12.65164564,0.311833218,1,0
2005-02-04,67.72337,0.5667017562911175,-14.56247856,0.011200107,0,1
2005-02-05,66.77839,0.5808002734538008,-13.51566181,0.035664733,0,2
2005-02-06,66.30591,0.5947266869607633,-15.11525968,0.012864509,0,3
2005-02-07,66.30591,0.6084768701151261,-15.77485312,0.009005078,0,4
2005-02-08,66.30591,0.6220467484408675,-16.7981401,0.009567351,0,5
2005-02-09,174.34831,0.6354323008901774,-15.98498445,0.001192135,0,6
2005-02-10,173.08834,0.6486295610349815,-15.98922641,0.407287711,1,0
2005-02-11,163.95356,0.6616346182422783,-9.354104528,1.53505988,1,0
2005-02-12,149.14891,0.6744436188329455,-4.770468854,3.163972379,1,0
2005-02-13,127.88693,0.687052767223667,-10.33634557,4.248318052,1,0
2005-02-14,122.68955,0.699458327051647,-15.29784759,0.799221526,1,0
2005-02-15,114.49975,0.7116566222817747,-17.37667329,0.546003316,1,0
2005-02-16,113.23978,0.7236440382959124,-18.72855517,1.194766715,1,0
2005-02-17,97.01767,0.7354170229639855,-18.50776177,0.016313613,0,1
2005-02-18,103.79,0.7469720876965552,-17.82950413,0.013269895,0,2
2005-02-19,101.11257,0.7583058084785624,-15.52434269,0.514710079,1,0
2005-02-20,93.71025,0.7694148268839378,-15.43201113,2.50166716,1,0
2005-02-21,102.21504,0.7802958510707755,-14.91517268,3.237080434,1,0
2005-02-22,126.46946,0.7909456567567772,-14.69043349,1.150419832,1,0
2005-02-23,123.79202,0.8013610881746766,-16.41433337,0.095132028,0,1
2005-02-24,122.37456,0.811539059007361,-16.48729446,0.251281609,1,0
2005-02-25,122.37456,0.8214765533024142,-16.71562022,0.163520658,1,0
2005-02-26,192.46037,0.831170626365808,-16.63121483,0.030395762,0,1
2005-02-27,192.46037,0.8406184056344782,-19.4520333,0.51928091,1,0
2005-02-28,192.46037,0.8498170915275278,-20.41640455,1.001017964,1,0
2005-03-01,135.44674,0.8587639582758029,-19.10450898,0.003990296,0,1
2005-03-02,135.44674,0.8674563547295969,-16.3493965,0.0,0,2
2005-03-03,135.44674,0.8758917051442429,-15.78664262,3.343177083,1,0
2005-03-04,135.44674,0.8840675099433636,-15.48151409,0.058427207,0,1
2005-03-05,135.44674,0.8919813464595485,-16.64588171,0.327968925,1,0
2005-03-06,135.44674,0.8996308696522433,-16.4040226,0.389557742,1,0
2005-03-07,135.44674,0.907013812802636,-19.31129205,0.082466618,0,1
2005-03-08,135.44674,0.9141279881853336,-15.81990625,0.388142131,1,0
2005-03-09,135.44674,0.9209712877166346,-12.61193251,0.767867081,1,0
2005-03-10,135.44674,0.9275416835791966,-13.11975229,0.087635898,0,1
2005-03-11,135.44674,0.9338372288229252,-10.53773752,0.001723923,0,2
2005-03-12,135.44674,0.9398560579418954,-10.13145762,0.579066618,1,0
2005-03-13,135.44674,0.9455963874271424,-11.28757079,0.039210987,0,1
2005-03-14,135.44674,0.9510565162951536,-7.762388608,0.052018149,0,2
2005-03-15,135.44674,0.9562348265919056,-4.578337669,0.013769908,0,3
2005-03-16,135.44674,0.9611297838723007,-2.074399117,0.002145766,0,4
2005-03-17,116.5472,0.9657399376548548,-1.488768433,0.0,0,5
2005-03-18,109.30237,0.970063921851507,-0.446367102,0.000435114,0,6
2005-03-19,109.30237,0.9741004551724204,-0.387338261,0.024733758,0,7
2005-03-20,90.40283,0.9778483415056568,-0.25111346,0.018147821,0,8
2005-03-21,88.82786,0.9813064702716092,1.095476051,0.005162352,0,9
2005-03-22,87.2529,0.9844738167520922,0.349624983,0.213221049,1,0
2005-03-23,87.2529,0.9873494423939864,0.816907105,1.953629209,1,0
2005-03-24,66.93589,0.989932495087353,0.482430118,0.543929772,1,0
2005-03-25,54.0212,0.9922222094179324,0.089388835,2.546836652,1,0
2005-03-26,53.70621,0.994217906893952,-1.011803971,2.031613233,1,0
2005-03-27,53.70621,0.995918996147179,-1.389536425,4.73265397,1,0
2005-03-28,51.50126,0.9973249731081556,-1.06719463,0.46437915,1,0
2005-03-29,54.1787,0.9984354211555644,-2.656140459,1.41712822,1,0
2005-03-30,47.09137,0.9992500112396836,-2.590760604,4.530020727,1,0
2005-03-31,43.78395,0.9997685019798908,-2.18306124,4.046414858,1,0
2005-04-01,43.78395,0.99999073973619,-3.075101488,0.881792071,1,0
2005-04-02,43.78395,0.999916658654738,-3.366613038,0.285698514,1,0
2005-04-03,40.47653,0.9995462806873572,-4.290472159,0.020841827,0,1
2005-04-04,40.47653,0.9988797155850336,-4.456960096,0.002833553,0,2
2005-04-05,37.3266,0.9979171608653922,-3.453296507,0.005416192,0,3
2005-04-06,37.16911,0.9966589017541702,-1.999421161,0.006828494,0,4
2005-04-07,33.86169,0.9951053111006976,-2.040908391,2.054878251,1,0
2005-04-08,26.45936,0.9932568492674144,-2.502587301,17.5719166,1,0
2005-04-09,72.44826,0.9911140639934548,-4.450700142,12.65076743,1,0
2005-04-10,37.6416,0.9886775902323404,-6.536684215,0.818079949,1,0
2005-04-11,34.96416,0.9859481499638304,-3.207294065,2.328600492,1,0
2005-04-12,32.44422,0.9829265519799822,-2.540883848,5.113314672,1,0
2005-04-13,29.45179,0.97961369164549,-0.699255221,0.121088969,1,0
2005-04-14,29.92428,0.9760105506323684,-1.808782667,0.233935582,1,0
2005-04-15,23.93942,0.9721181966290612,-2.408935054,0.456564422,1,0
2005-04-16,27.40434,0.9679377830240644,-3.615168458,22.19680378,1,0
2005-04-17,27.56184,0.9634705485641488,-6.549143148,0.420822887,1,0
2005-04-18,23.78193,0.9587178169872964,-3.881568162,1.54252409,1,0
2005-04-19,25.19939,0.9536809966304456,-3.038711522,10.26297874,1,0
2005-04-20,20.632,0.9483615800121716,-4.025374457,3.549091539,1,0
2005-04-21,19.05704,0.9427611433904208,-5.040959163,0.277401305,1,0
2005-04-22,19.05704,0.9368813462954316,-4.359324843,0.016390061,0,1
2005-04-23,17.48208,0.9307239310379792,-2.557331096,0.222007978,1,0
2005-04-24,17.63958,0.9242907221930932,-1.768456919,4.377295328,1,0
2005-04-25,15.27713,0.9175836260593938,-2.06058062,6.637128912,1,0
2005-04-26,15.27713,0.9106046300942162,-0.395616453,0.057193473,0,1
2005-04-27,14.96214,0.9033558023246844,1.10715987,2.07632429,1,0
2005-04-28,14.17466,0.895839290734909,1.892709127,0.588093785,1,0
