,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
2784,2007-10-11,65.28480860572172,-0.9844738167520924,-1.154923503,1.049399376,1,0
2785,2007-10-12,64.70190852888493,-0.9813064702716092,-1.011521403,0.787430909,1,0
2786,2007-10-13,52.65530694092437,-0.9778483415056568,-1.661372884,3.20792268,1,0
2787,2007-10-14,68.39360901551801,-0.9741004551724206,-2.837316895,1.558935735,1,0
2788,2007-10-15,68.58790904113027,-0.9700639218515072,-3.034134928,1.184153371,1,0
2789,2007-10-16,68.58790904113027,-0.965739937654855,-3.506333415,4.006040283,1,0
2790,2007-10-17,68.58790904113027,-0.961129783872301,-5.757269287,2.957922174,1,0
2791,2007-10-18,133.67841762123973,-0.9562348265919058,-6.658219401,0.254469924,1,0
2792,2007-10-19,106.0878139842978,-0.9510565162951536,-7.970688883,0.169992447,1,0
2793,2007-10-20,97.53861285735807,-0.9455963874271424,-8.138810221,1.465469599,1,0
2794,2007-10-21,91.12671201215323,-0.9398560579418956,-7.805527751,2.538308501,1,0
2795,2007-10-22,94.04121239633726,-0.9338372288229252,-7.733404541,1.300534583,1,0
2796,2007-10-23,88.60081167919378,-0.9275416835791968,-6.473842367,0.863873865,1,0
2797,2007-10-24,85.29771124378523,-0.9209712877166348,-4.397375488,0.565036898,1,0
2798,2007-10-25,94.4298124475618,-0.914127988185334,-3.165909831,0.568705611,1,0
2799,2007-10-26,91.51531206337778,-0.9070138128026362,-1.545487467,0.770112965,1,0
2800,2007-10-27,89.18371175603058,-0.8996308696522438,-1.189764404,0.542080961,1,0
2801,2007-10-28,91.70961208899004,-0.8919813464595484,-0.871343994,0.344693661,1,0
2802,2007-10-29,83.7433110388871,-0.8840675099433637,-0.837967936,1.516878605,1,0
2803,2007-10-30,86.85211144868336,-0.875891705144243,-2.163926188,2.329248236,1,0
2804,2007-10-31,81.02311068031536,-0.8674563547295971,-3.491705322,0.548750162,1,0
2805,2007-11-01,85.10341121817297,-0.858763958275803,-3.987046305,2.630604431,1,0
2806,2007-11-02,85.10341121817297,-0.8498170915275282,-4.935451253,2.603727393,1,0
2807,2007-11-03,84.71481116694844,-0.8406184056344783,-3.755265299,0.881227665,1,0
2808,2007-11-04,78.88581039858042,-0.8311706263658084,-2.323441569,1.46848592,1,0
2809,2007-11-05,69.17080911796707,-0.8214765533024145,-3.180375163,6.350243464,1,0
2810,2007-11-06,60.427307965415054,-0.8115390590073611,-5.35807902,3.351771738,1,0
2811,2007-11-07,49.5465065311281,-0.8013610881746764,-6.01537679,3.139182925,1,0
2812,2007-11-08,62.37030822153773,-0.7909456567567774,-8.604111735,3.46651068,1,0
2813,2007-11-09,61.78740814470092,-0.7802958510707755,-10.27150065,0.60180435,1,0
2814,2007-11-10,103.36761362572608,-0.7694148268839381,-11.64725342,1.574370312,1,0
2815,2007-11-11,102.78471354888926,-0.7583058084785625,-11.65592041,0.112076785,1,0
2816,2007-11-12,88.21221162796925,-0.7469720876965558,-11.91641782,0.167447317,1,0
2817,2007-11-13,86.46351139745883,-0.7354170229639858,-11.62206752,0.514537096,1,0
2818,2007-11-14,113.66551498317624,-0.723644038295913,-12.47460467,0.141847122,1,0
2819,2007-11-15,115.21991518807437,-0.711656622281775,-9.450628662,0.005096197,0,1
2820,2007-11-16,83.54901101327484,-0.6994583270516471,-7.298661296,0.003351284,0,2
2821,2007-11-17,88.60081167919378,-0.6870527672236668,-6.165248617,0.00128746,0,3
2822,2007-11-18,88.60081167919378,-0.6744436188329457,-5.71431071,0.0,0,4
2823,2007-11-19,80.05161055225402,-0.6616346182422783,-7.532324219,0.001657008,0,5
2824,2007-11-20,78.88581039858042,-0.6486295610349818,-8.53885498,0.046619774,0,6
2825,2007-11-21,76.16561004000867,-0.6354323008901775,-11.46883748,0.100049365,1,0
2826,2007-11-22,79.46871047541723,-0.622046748440868,-10.18212484,0.370488036,1,0
2827,2007-11-23,74.22260978388601,-0.6084768701151264,-10.4222168,0.643193722,1,0
2828,2007-11-24,79.66301050102949,-0.5947266869607633,-9.541021729,0.06418227,0,1
2829,2007-11-25,72.47390955337562,-0.5808002734538013,-8.027248128,0.183680648,1,0
2830,2007-11-26,75.77700998878414,-0.5667017562911177,-7.095373535,0.180086499,1,0
2831,2007-11-27,73.63970970704922,-0.5524353131676195,-7.353918457,0.115156174,1,0
2832,2007-11-28,74.80550986072281,-0.5380051715383,-6.783839925,0.025439262,0,1
2833,2007-11-29,75.97131001439641,-0.5234156073655503,-6.953365072,0.038564205,0,2
2834,2007-11-30,70.91950934847746,-0.5086709438521049,-9.991257731,0.499361777,1,0
2835,2007-12-01,75.19410991194735,-0.4937755501599773,-8.778631592,0.22921263,1,0
2836,2007-12-02,68.9765090923548,-0.478733840115789,-10.30136719,0.554531813,1,0
2837,2007-12-03,68.9765090923548,-0.4635502709028512,-13.36498617,1.899346709,1,0
2838,2007-12-04,68.9765090923548,-0.4482293417404106,-11.57311605,0.2536088,1,0
2839,2007-12-05,70.1423092460284,-0.4327755925504317,-10.59390869,0.158011913,1,0
2840,2007-12-06,70.1423092460284,-0.4171936026123169,-8.701503499,0.069004294,0,1
2841,2007-12-07,69.17080911796707,-0.4014879892059729,-9.690486654,5.1304847,1,0
2842,2007-12-08,69.5594091691916,-0.3856634062436074,-13.32390378,0.379097473,1,0
2843,2007-12-09,66.6449087850076,-0.3697245428906732,-10.88911222,0.628054142,1,0
2844,2007-12-10,66.6449087850076,-0.3536761221763721,-14.94577955,2.731996821,1,0
2845,2007-12-11,66.6449087850076,-0.3375228995941134,-15.35764351,6.064851768,1,0
2846,2007-12-12,152.91412015685418,-0.3212696616923651,-15.19224269,1.903080964,1,0
2847,2007-12-13,97.15001280613352,-0.3049212246562894,-14.76386998,0.649261463,1,0
2848,2007-12-14,81.41171073153988,-0.288482432880609,-15.83527985,0.135543945,1,0
2849,2007-12-15,72.47390955337562,-0.271958157534106,-16.95860583,0.039237737,0,1
2850,2007-12-16,69.75370919480387,-0.2553532951161872,-16.05216064,0.00107,0,2
2851,2007-12-17,73.63970970704922,-0.2386727660059499,-14.47115491,0.035241246,0,3
2852,2007-12-18,68.78220906674254,-0.2219215130041658,-11.02883504,0.001856685,0,4
2853,2007-12-19,72.66820957898788,-0.2051044998686192,-11.53462321,0.000435114,0,5
2854,2007-12-20,72.66820957898788,-0.1882267098432448,-10.92483114,0.001293421,0,6
2855,2007-12-21,67.42210888745667,-0.1712931441814778,-9.847316488,0.001078844,0,7
2856,2007-12-22,69.94800922041614,-0.154308820664281,-8.149521891,0.003439667,0,8
2857,2007-12-23,63.53610837521133,-0.1372787721132651,-6.889735921,0.083717707,0,9
2858,2007-12-24,70.91950934847746,-0.1202080448993527,-7.383520508,0.063657761,0,10
2859,2007-12-25,64.70190852888493,-0.1031016974474354,-6.683681234,0.047297523,0,11
2860,2007-12-26,67.8107089386812,-0.0859647987374467,-5.694484456,0.006574392,0,12
2861,2007-12-27,63.14750832398679,-0.0688024268023197,-5.948319499,0.002741814,0,13
2862,2007-12-28,64.70190852888493,-0.0516196672232541,-5.813340251,0.037062167,0,14
2863,2007-12-29,62.95320829837453,-0.0344216116227458,-8.760595703,0.05348281,0,15
2864,2007-12-30,60.427307965415054,-0.0172133561558352,-10.7027242,0.001236796,0,16
2865,2007-12-31,64.70190852888493,-2.4492935982947064e-16,-10.20193075,0.04466176,0,17
2866,2008-01-01,59.261507811741446,0.0171663297547073,-10.63136393,0.042468182,0,18
2867,2008-01-02,60.81590801663959,0.0343276005132434,-12.64437459,0.586900103,1,0
2868,2008-01-03,58.678607734904645,0.0514787547703465,-14.94514694,0.143223995,1,0
2869,2008-01-04,60.038707914190525,0.068614738002134,-13.67325376,0.29775704,1,0
2870,2008-01-05,60.038707914190525,0.0857305001556943,-12.07025757,0.000852346,0,1
2871,2008-01-06,57.90140763245558,0.1028209971373604,-11.2160909,2.153414534,1,0
2872,2008-01-07,84.71481116694844,0.1198811922992272,-11.22447751,0.015902518,0,1
2873,2008-01-08,59.84440788857825,0.1369060579234752,-9.260707601,0.00636064,0,2
2874,2008-01-09,59.84440788857825,0.1538905767040617,-9.651647949,0.117620824,1,0
2875,2008-01-10,59.06720778612918,0.1708297432253441,-12.4488294,0.594529498,1,0
2876,2008-01-11,62.75890827276226,0.1877185654371987,-13.45433146,0.568041229,1,0
2877,2008-01-12,57.12420753000652,0.2045520661262008,-10.87231038,0.190216306,1,0
2878,2008-01-13,59.261507811741446,0.2213252843824325,-10.9186259,1.277714968,1,0
2879,2008-01-14,57.51280758123105,0.2380332770614856,-10.72465617,0.080633166,0,1
2880,2008-01-15,58.48430770929238,0.2546711202412287,-10.69923121,0.043556094,0,2
2881,2008-01-16,60.62160799102732,0.27123391067291,-8.364365641,0.005102158,0,3
2882,2008-01-17,57.12420753000652,0.2877167672261669,-8.013382975,1.869903645,1,0
2883,2008-01-18,57.12420753000652,0.3041148323275178,-12.75387166,14.60796595,1,0
2884,2008-01-19,58.09570765806785,0.3204232733919112,-16.89255435,1.584129059,1,0
2885,2008-01-20,106.6707140611346,0.3366372842469102,-18.42503586,0.616985548,1,0
2886,2008-01-21,106.6707140611346,0.3527520865490948,-18.77169838,0.752281805,1,0
2887,2008-01-22,106.6707140611346,0.3687629311922601,-17.45547523,6.192541681,1,0
2888,2008-01-23,106.6707140611346,0.3846650997070012,-16.43579775,4.352389835,1,0
2889,2008-01-24,127.46081680164718,0.4004539056512665,-19.05500259,0.754445791,1,0
2890,2008-01-25,127.46081680164718,0.4161246959914744,-18.62811127,8.312012069,1,0
2891,2008-01-26,153.497020233691,0.4316728524737837,-19.90866763,0.692779664,1,0
2892,2008-01-27,174.0928229485913,0.4470937929851138,-23.37697258,0.215744963,1,0
2893,2008-01-28,183.41922417798008,0.4623829729035149,-18.865168,4.126894288,1,0
2894,2008-01-29,184.0021242548169,0.4775358864374882,-18.84853783,7.054730784,1,0
2895,2008-01-30,184.0021242548169,0.4925480679538643,-21.10424207,2.871513367,1,0
2896,2008-01-31,185.55652445971504,0.5074150932938455,-23.50245895,0.699120807,1,0
2897,2008-02-01,203.62642684165587,0.5221325810768248,-21.307149,0.878065825,1,0
2898,2008-02-02,222.66782935165804,0.5366961939916004,-19.27647438,0.50547719,1,0
2899,2008-02-03,222.66782935165804,0.5511016400746,-16.93954824,2.558010863,1,0
2900,2008-02-04,208.48392748196252,0.5653446739747429,-18.00818354,0.217425826,1,0
2901,2008-02-05,215.47872840400416,0.5794210982045637,-16.22426008,0.012221933,0,1
2902,2008-02-06,215.47872840400416,0.593326764377232,-16.04584033,0.118035081,1,0
2903,2008-02-07,182.05912399869425,0.6070575744291004,-14.84404602,0.575530517,1,0
2904,2008-02-08,179.9218237169593,0.6206094818274227,-12.87826131,1.667256351,1,0
2905,2008-02-09,162.43482141185524,0.6339784927628866,-14.33088341,0.897198915,1,0
2906,2008-02-10,164.96072174481472,0.647160667326606,-14.64603271,0.083744526,0,1
2907,2008-02-11,155.6343205154259,0.6601521206712317,-14.49470177,0.467810023,1,0
2908,2008-02-12,148.6395195933843,0.6729490241558329,-17.13637327,1.203495311,1,0
2909,2008-02-13,148.25091954215978,0.6855476064742154,-17.81242027,0.558882952,1,0
2910,2008-02-14,136.9815180566483,0.6979441547663435,-18.17605883,0.290024269,1,0
2911,2008-02-15,112.69401485511489,0.7101350157125358,-14.97072385,0.411260116,1,0
2912,2008-02-16,121.63181603327918,0.7221165966101162,-12.47566325,0.417369592,1,0
2913,2008-02-17,115.21991518807437,0.7338853664321991,-11.57353312,5.12334099,1,0
2914,2008-02-18,110.36241454776768,0.7454378568683002,-14.82732684,15.01463354,1,0
2915,2008-02-19,110.36241454776768,0.7567706633464626,-18.79236895,1.306372695,1,0
2916,2008-02-20,127.07221675042264,0.7678804460366,-17.94620679,4.187115934,1,0
2917,2008-02-21,208.87252753318708,0.7787639308347606,-14.3203879,0.001880526,0,1
2918,2008-02-22,208.87252753318708,0.7894179103280197,-12.97873344,0.293233985,1,0
2919,2008-02-23,143.19911887624082,0.7998392447397193,-12.52297567,1.544089639,1,0
2920,2008-02-24,134.26131769807654,0.8100248628547752,-13.91996295,1.161107444,1,0
2921,2008-02-25,92.6811122170514,0.8199717629247771,-16.03645999,2.791786101,1,0
2922,2008-02-26,94.23551242194952,0.8296770135526189,-19.25972468,0.835588842,1,0
2923,2008-02-27,129.01521700654533,0.8391377545563938,-15.61120898,1.573231071,1,0
2924,2008-02-28,108.80801434286955,0.848351197812304,-10.42162679,0.001761506,0,1
2925,2008-02-29,88.21221162796925,0.8573146280763322,-10.94390462,0.990107423,1,0
2926,2008-03-01,79.46871047541723,0.8660254037844386,-10.8085083,1.433646539,1,0
2927,2008-03-02,79.0801104241927,0.8744809578310397,-12.26889648,2.276664833,1,0
2928,2008-03-03,86.26921137184657,0.8826787983255473,-12.35760091,9.508797899,1,0
2929,2008-03-04,86.26921137184657,0.8906165093267404,-14.35285924,1.674994826,1,0
2930,2008-03-05,164.76642171920247,0.8982917515547529,-14.82370415,1.487323549,1,0
2931,2008-03-06,193.13422545859345,0.9057022630804714,-12.58951162,0.95645315,1,0
2932,2008-03-07,143.58771892746535,0.9128458599921356,-13.03822746,1.766684465,1,0
2933,2008-03-08,128.82091698093305,0.9197204370389466,-13.55114339,1.45851355,1,0
2934,2008-03-09,128.82091698093305,0.9263239682514948,-10.05368652,0.555127859,1,0
2935,2008-03-10,93.65261234511271,0.9326545075388224,-8.884883626,0.075417745,0,1
2936,2008-03-11,93.65261234511271,0.9387101892619444,-9.618373617,0.449112034,1,0
2937,2008-03-12,63.924708426435856,0.9444892287836611,-9.663264974,0.056254863,0,1
2938,2008-03-13,57.51280758123105,0.949989922994501,-9.576513672,1.786321402,1,0
2939,2008-03-14,58.09570765806785,0.9552106508146316,-12.99171804,3.632470965,1,0
2940,2008-03-15,97.34431283174578,0.9601498736716018,-13.13896217,0.825792784,1,0
2941,2008-03-16,70.33660927164067,0.9648061359537646,-14.02159602,1.383394003,1,0
2942,2008-03-17,70.33660927164067,0.9691780654392536,-13.98679708,2.243104391,1,0
2943,2008-03-18,64.11900845204813,0.9732643737003824,-11.55458488,3.764555557,1,0
2944,2008-03-19,183.03062412675555,0.9770638564833508,-11.7254598,1.441932749,1,0
2945,2008-03-20,183.03062412675555,0.9805753940631428,-13.1311217,2.995123388,1,0
2946,2008-03-21,179.72752369134705,0.9837979515735163,-14.1427667,0.278219581,1,0
2947,2008-03-22,129.20951703215758,0.9867305793119814,-13.72347616,0.296616548,1,0
2948,2008-03-23,86.6578114230711,0.9893724130196828,-12.45282402,1.01108849,1,0
2949,2008-03-24,78.10861029613136,0.9917226741361016,-11.97448514,0.630944967,1,0
2950,2008-03-25,78.10861029613136,0.9937806700284983,-10.906066,0.573427009,1,0
2951,2008-03-26,70.53090929725293,0.9955457941960382,-11.45230713,0.321209431,1,0
2952,2008-03-27,70.91950934847746,0.9970175264485268,-12.19413605,0.43348968,1,0
2953,2008-03-28,65.28480860572172,0.998195433059714,-11.50627174,1.499640988,1,0
2954,2008-03-29,66.25630873378307,0.9990791668951152,-12.4692819,1.075109816,1,0
2955,2008-03-30,78.10861029613136,0.999668467514313,-13.50480309,0.483217824,1,0
2956,2008-03-31,71.89100947653881,0.99996316124771,-11.36418508,1.951345825,1,0
2957,2008-04-01,94.23551242194952,0.99996316124771,-10.94760742,3.95997148,1,0
2958,2008-04-02,95.20701255001086,0.999668467514313,-11.85961507,1.298385905,1,0
2959,2008-04-03,95.20701255001086,0.9990791668951152,-10.55675863,1.247256994,1,0
2960,2008-04-04,95.20701255001086,0.998195433059714,-11.7484904,0.577326631,1,0
2961,2008-04-05,99.0930130622562,0.9970175264485268,-10.18363101,3.691783408,1,0
2962,2008-04-06,99.0930130622562,0.9955457941960382,-10.74401449,13.24622333,1,0
2963,2008-04-07,131.92971739072934,0.9937806700284983,-10.84774373,0.112467998,1,0
2964,2008-04-08,188.47102484389904,0.9917226741361016,-10.48211263,0.086456537,0,1
2965,2008-04-09,168.26382218022326,0.9893724130196828,-11.25931651,0.141829252,1,0
2966,2008-04-10,168.26382218022326,0.9867305793119816,-9.551079814,0.220295784,1,0
2967,2008-04-11,148.0566195165475,0.9837979515735163,-7.128322347,12.37480622,1,0
2968,2008-04-12,147.0851193884861,0.980575394063143,-6.544012451,11.35500055,1,0
2969,2008-04-13,151.5540199775683,0.9770638564833508,-8.367244466,3.986686468,1,0
2970,2008-04-14,147.86231949093525,0.9732643737003824,-9.382371012,0.44011476,1,0
2971,2008-04-15,108.80801434286955,0.9691780654392536,-8.508317057,1.293656416,1,0
2972,2008-04-16,91.32101203776551,0.9648061359537646,-7.660223389,0.986921834,1,0
2973,2008-04-17,95.98421265245992,0.9601498736716018,-9.290299479,0.849428761,1,0
2974,2008-04-18,134.84421777491335,0.9552106508146316,-9.771826172,0.211530918,1,0
2975,2008-04-19,149.02811964460884,0.949989922994501,-9.395157878,0.017364204,0,1
2976,2008-04-20,111.9168147526658,0.9444892287836611,-10.42027766,0.213608146,1,0
2977,2008-04-21,67.42210888745667,0.9387101892619444,-8.589748128,0.634983182,1,0
2978,2008-04-22,90.7381119609287,0.9326545075388224,-8.451503499,0.347215333,1,0
2979,2008-04-23,50.1294066079649,0.926323968251495,-6.912339274,0.237716304,1,0
2980,2008-04-24,55.37550729949611,0.9197204370389468,-6.012070719,0.425082457,1,0
2981,2008-04-25,33.80820445653447,0.9128458599921356,-4.06893514,0.997665571,1,0
2982,2008-04-26,33.80820445653447,0.9057022630804716,-5.736039225,0.950445188,1,0
2983,2008-04-27,52.84960696653664,0.8982917515547528,-6.201015218,1.498247148,1,0
2984,2008-04-28,101.4246133696034,0.8906165093267405,-7.260361735,0.04662931,0,1
2985,2008-04-29,75.77700998878414,0.8826787983255476,-5.823909505,0.149890751,1,0
2986,2008-04-30,71.30810939970202,0.8744809578310397,-4.742366536,1.307214261,1,0
2987,2008-05-01,43.91180578837236,0.8660254037844387,-5.395157878,5.132722668,1,0
2988,2008-05-02,46.24340609571957,0.8573146280763325,-6.040838623,6.71133399,1,0
2989,2008-05-03,33.22530437969767,0.848351197812304,-5.463924154,3.370416118,1,0
2990,2008-05-04,33.031004354085404,0.8391377545563939,-3.863521322,9.014517069,1,0
2991,2008-05-05,34.97400461020807,0.829677013552619,-4.544927979,5.56230545,1,0
2992,2008-05-06,30.699404046738195,0.8199717629247771,-4.940934245,1.26237236,1,0
2993,2008-05-07,35.55690468704488,0.8100248628547752,-4.408229574,0.55035355,1,0
2994,2008-05-08,27.396303611329657,0.7998392447397195,-4.977250163,2.865999937,1,0
2995,2008-05-09,59.06720778612918,0.7894179103280197,-5.059718831,4.427420907,1,0
2996,2008-05-10,27.396303611329657,0.7787639308347607,-4.719366455,1.532942057,1,0
2997,2008-05-11,28.562103765003258,0.7678804460366001,-4.563309733,3.914266825,1,0
2998,2008-05-12,28.562103765003258,0.7567706633464624,-5.081213379,2.963960171,1,0
2999,2008-05-13,27.20200358571739,0.7454378568683001,-4.044287109,1.300543314,1,0
3000,2008-05-14,25.06470330398245,0.7338853664321991,-3.633601888,2.727627754,1,0
3001,2008-05-15,24.870403278370183,0.7221165966101163,-2.416601562,5.996393971,1,0
3002,2008-05-16,23.121703047859786,0.7101350157125358,-3.145707194,5.201354623,1,0
3003,2008-05-17,23.121703047859786,0.6979441547663439,-2.708746338,7.359499112,1,0
3004,2008-05-18,27.59060363694192,0.6855476064742155,-3.770574951,6.739886478,1,0
3005,2008-05-19,23.510303099084314,0.672949024155833,-4.396704102,1.174316742,1,0
3006,2008-05-20,22.73310299663525,0.660152120671232,-4.10976766,4.800978117,1,0
3007,2008-05-21,22.73310299663525,0.647160667326606,-3.266109212,4.137230106,1,0
3008,2008-05-22,21.373002817349374,0.6339784927628868,-2.934688314,6.336084101,1,0
3009,2008-05-23,21.373002817349374,0.620609481827423,-2.229559326,7.161143702,1,0
3010,2008-05-24,29.727903918676866,0.6070575744291002,-1.707851156,3.068611026,1,0
3011,2008-05-25,43.71750576276009,0.593326764377232,-2.182775879,6.280973554,1,0
3012,2008-05-26,47.99210632622996,0.5794210982045638,-2.052994792,5.041271448,1,0
3013,2008-05-27,56.15270740194518,0.5653446739747428,-1.809820557,2.815746702,1,0
3014,2008-05-28,56.15270740194518,0.5511016400746,-2.602107747,0.49124239,1,0
3015,2008-05-29,46.049106070107285,0.5366961939916005,-2.860357666,0.192775653,1,0
3016,2008-05-30,40.99730540418835,0.522132581076825,-3.4615743,0.509619713,1,0
