dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.8169921818126726,0.7466146040225313,0.05539857145753458,1,33.80820445653447,0.0
0.8103076144440835,0.7751468115730377,0.0841355010651262,1,20.790102740512577,0.0
0.8035315979972222,0.7828063557380056,0.06553597551566832,1,20.012902638063505,0.0
0.7966661293952375,0.8319451768077102,0.08791546556894754,1,24.093203175921115,0.0
0.7897132319232387,0.815664030080934,0.49668425775022507,1,24.093203175921115,0.0
0.7826749546320236,0.7646497473447892,0.22837957711876639,1,10.297901357450154,0.0
0.775553371734216,0.7481236001223757,0.06253132881392105,1,9.520701255001084,0.0
0.768350581992983,0.7714683531644977,0.05290933768759017,1,9.520701255001084,0.0
0.761068708103522,0.7681932829252451,0.044710081605823945,1,9.520701255001084,0.0
0.7537098960674914,0.7633043149555434,0.06226817615047257,1,9.520701255001084,0.0
0.7462763145605751,0.7513900435881516,0.062152088351628235,1,19.041402510002168,0.0
0.7387701542933628,0.7882515783925531,0.04355993481692677,1,19.81860261245124,0.0
0.7311936273657379,0.8298578414584965,0.04162762582321207,1,8.354901101327483,0.0
0.7235489666149624,0.8279102599210154,0.05171783440830084,1,8.354901101327483,0.0
0.7158384249576473,0.8490976281644464,0.05758498738053322,1,8.354901101327483,0.0
0.7080642747258106,0.8682197455892657,0.17679689505538637,1,7.966301050102949,0.0
0.7002288069972085,0.8326611994133267,0.28404804297538166,1,7.966301050102949,0.0
0.6923343309201446,0.8294396152171194,0.15913529939758622,1,7.966301050102949,0.0
0.6843831730329545,0.858059125764056,0.09543612218449343,1,7.966301050102949,0.0
0.6763776765783627,0.8633915101550432,0.11448918273828422,1,19.81860261245124,0.0
0.6683202008129193,0.8538665113442322,0.006145099469128938,1,35.945504738269406,0.0
0.6602131203117154,0.8481811191776962,0.04756042334065601,1,35.945504738269406,0.0
0.6520588242685863,0.8589984094219293,0.06208583119031601,1,38.082805020004336,0.0
0.6438597157920034,0.891567949333994,0.10181226873140266,1,23.316003073472046,0.0
0.635618211196868,0.8657628390580714,0.07269721840656744,1,23.316003073472046,0.0
0.6273367392924128,0.8840754195822308,0.07949069360474104,1,38.277105045616615,0.0
0.6190177406664195,0.8976922719914664,0.11982033393762437,1,22.15020291979845,0.0
0.6106636669659664,0.8986136119618654,0.19719169543032453,1,24.870403278370183,0.0
0.6022769801749185,0.8948192096743806,0.15115668743925229,1,18.069902381940835,0.0
0.593860151888367,0.8914413082260869,0.1628367894293926,1,21.56730284296164,0.0
0.5854156625842409,0.8861175506085762,0.22732180750243183,1,16.126902125818166,0.0
0.5769460008922984,0.8218915290007472,0.31634697202732426,1,16.126902125818166,0.0
0.5684536628607146,0.8193300659261696,0.10693237253213005,1,16.126902125818166,0.0
0.5599411512204869,0.8168441733913172,0.06785355739150394,1,37.69420496877981,0.0
0.5514109746478683,0.8252294021970429,0.04245702453015066,1,37.69420496877981,0.0
0.5428656470250471,0.8624380785656014,0.06358214555665616,1,34.196804507759005,0.0
0.5343076866992965,0.9013848782976528,0.10818942948585115,1,39.63720522490248,0.0
0.5257396157408054,0.909974734293718,0.10106487953095739,1,13.989601844083229,0.0
0.517163959199412,0.8955759506725164,0.12294177192509644,1,13.21240174163416,0.0
0.5085832443604608,0.8740279830738809,0.15031947422293723,1,11.85230156234829,0.0
0.5,0.8668608554428946,0.1714994880239174,1,40.60870535296381,0.0
0.4914167556395393,0.883011565238014,0.14713152105300703,1,79.0801104241927,0.0
0.482836040800588,0.8945279696281321,0.146760675613048,1,91.12671201215323,0.0
0.47426038425919465,0.9089619504837612,0.1091180028849171,1,90.7381119609287,0.0
0.4656923133007035,0.9458127880931223,0.14332285411072945,1,63.34180834959906,0.0
