dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.761068708103522,0.8511297023185046,0.00033742438713521675,0,82.66613653885892,0.15000000000000002
0.7537098960674914,0.828927096956954,0.0,0,63.30143132601598,0.2
0.7462763145605751,0.8139497649749341,0.002810460474045233,1,55.32772917955124,0.0
0.7387701542933628,0.8250652354055557,0.012079574873908188,1,55.16500056431727,0.0
0.7311936273657379,0.8030628996750355,0.004805192829310036,1,41.65852549989741,0.0
0.7235489666149624,0.8342181103755775,0.0002753181784408007,0,37.59031011904805,0.05
0.7158384249576473,0.825364571231892,0.03604269091389658,1,30.75570827922113,0.0
0.7080642747258106,0.8283969426360482,0.0012184128073511726,0,32.54572304679485,0.05
0.7002288069972085,0.8524780323927488,0.00130311422486022,0,20.991991365182677,0.1
0.6923343309201446,0.8434859229284264,0.00498082567294774,1,20.66653413471473,0.0
0.6843831730329545,0.8001980553416714,0.03750696235440876,1,17.086504599567295,0.0
0.6763776765783627,0.7697645357319978,4.303013218844952e-05,0,14.320118140589733,0.05
0.6683202008129193,0.7813867257591777,0.009000260006242431,1,12.855560603483966,0.0
0.6602131203117154,0.8043587649741635,8.748926925118981e-05,0,10.251902759740377,0.05
0.6520588242685863,0.8251378937129399,4.829569872670531e-05,0,12.36737475778204,0.1
0.6438597157920034,0.8235388137633571,0.0,0,12.36737475778204,0.15000000000000002
0.635618211196868,0.8497477437369004,1.232372462455631e-05,0,12.36737475778204,0.2
0.6273367392924128,0.8648332815844423,2.3981325381521134e-05,0,1.301828921871794,0.25
0.6190177406664195,0.8001758117985652,0.0,0,4.719129841785253,0.30000000000000004
0.6106636669659664,0.7937179308226249,0.0675467234559863,1,4.393672611317305,0.0
0.6022769801749185,0.7635165766525649,0.18775445114838485,1,2.9291150742115364,0.0
0.593860151888367,0.8083265081970805,0.00019818725966483952,0,2.9291150742115364,0.05
0.5854156625842409,0.8127311897119665,4.681673665786507e-05,0,1.7900147675737166,0.1
0.5769460008922984,0.8297440894421857,0.019382198827019657,1,1.7900147675737166,0.0
0.5684536628607146,0.8026572351545012,0.10116292782687261,1,1.7900147675737166,0.0
0.5599411512204869,0.7994678134843775,0.033903390875565806,1,2.4409292285096136,0.0
0.5514109746478683,0.8174855637415388,0.06290612636697117,1,2.4409292285096136,0.0
0.5428656470250471,0.8119854466722686,0.19499303693521,1,2.4409292285096136,0.0
0.5343076866992965,0.7951956746566811,0.20432024138207738,1,2.4409292285096136,0.0
0.5257396157408054,0.8055885326947239,0.02917354634815843,1,1.6272861523397426,0.0
0.517163959199412,0.8316982507046964,0.016956306685215698,1,1.6272861523397426,0.0
0.5085832443604608,0.8494544054648457,0.009116492655890481,1,0.0,0.0
