,area_nieve,cuenca,dia_sen,temperatura,precipitacion,precipitacion_bool,year,month,dias_sin_precip
17534,32.05950422602407,indrawati-melamchi,-0.7638886127905429,3.728682454,11.6340816,1,2001,8,0
17535,32.05950422602407,indrawati-melamchi,-0.7748840413670406,2.922072347,14.23883438,1,2001,8,0
17536,32.05950422602407,indrawati-melamchi,-0.7856498550787144,1.104679362,27.75253356,1,2001,8,0
17537,32.05950422602407,indrawati-melamchi,-0.7961828637826154,0.422102865,10.55488922,1,2001,8,0
17538,12.435201639185092,indrawati-melamchi,-0.8064799463209447,1.328118896,2.453234745,1,2001,8,0
17539,19.81860261245124,indrawati-melamchi,-0.8165380514459157,2.257918294,6.107032299,1,2001,8,0
17540,23.898903150308847,indrawati-melamchi,-0.8263541987239094,2.926731364,9.830728173,1,2001,8,0
17541,23.898903150308847,indrawati-melamchi,-0.8359254794186365,1.923262533,7.574771531,1,2001,8,0
17542,23.898903150308847,indrawati-melamchi,-0.8452490573530629,2.332574463,8.190041408,1,2001,8,0
17543,28.95070381622779,indrawati-melamchi,-0.8543221697498269,2.041335042,4.129767418,1,2001,8,0
17544,43.13460568592328,indrawati-melamchi,-0.8631421280499115,2.483087158,9.11202468,1,2001,8,0
17545,43.13460568592328,indrawati-melamchi,-0.8717063187093217,2.410434977,6.401181221,1,2001,9,0
17546,51.489506787250775,indrawati-melamchi,-0.8800122039735356,2.316247559,7.395148277,1,2001,9,0
17547,51.489506787250775,indrawati-melamchi,-0.888057322629493,2.358911133,7.804340217,1,2001,9,0
17548,47.02060619816863,indrawati-melamchi,-0.8958392907349089,2.040093994,13.00878823,1,2001,9,0
17549,47.02060619816863,indrawati-melamchi,-0.9033558023246842,1.375299072,12.1370554,1,2001,9,0
17550,44.88330591643369,indrawati-melamchi,-0.9106046300942162,0.280124919,20.50344646,1,2001,9,0
17551,44.88330591643369,indrawati-melamchi,-0.9175836260593934,1.113102214,5.828106776,1,2001,9,0
17552,41.77450550663742,indrawati-melamchi,-0.924290722193093,1.12625529,6.399363279,1,2001,9,0
17553,108.61371431725728,indrawati-melamchi,-0.9307239310379792,1.584832764,9.594184346,1,2001,9,0
17554,110.16811452215542,indrawati-melamchi,-0.9368813462954316,0.669274902,2.349823713,1,2001,9,0
17555,109.39091441970636,indrawati-melamchi,-0.9427611433904206,0.926344808,0.981152058,1,2001,9,0
17556,108.41941429164504,indrawati-melamchi,-0.9483615800121716,0.739048258,11.85983419,1,2001,9,0
17557,111.33391467582902,indrawati-melamchi,-0.9536809966304456,-0.224452718,15.92493057,1,2001,9,0
17558,111.33391467582902,indrawati-melamchi,-0.9587178169872964,-0.348476156,5.279421806,1,2001,9,0
17559,97.53861285735807,indrawati-melamchi,-0.9634705485641486,0.565098063,3.331237938,1,2001,9,0
17560,107.64221418919594,indrawati-melamchi,-0.9679377830240642,0.782932536,3.442972898,1,2001,9,0
17561,93.06971226827592,indrawati-melamchi,-0.9721181966290612,0.09911499,0.771421008,1,2001,9,0
17562,27.78490366255419,indrawati-melamchi,-0.9760105506323682,-0.643764242,0.204372394,1,2001,9,0
17563,34.00250448214673,indrawati-melamchi,-0.97961369164549,-0.760076904,1.501202583,1,2001,9,0
17564,35.3626046614326,indrawati-melamchi,-0.9829265519799822,-0.017553711,3.670081496,1,2001,9,0
17565,25.06470330398245,indrawati-melamchi,-0.9859481499638304,0.5903361,0.85887895,1,2001,9,0
17566,16.32120215143043,indrawati-melamchi,-0.9886775902323404,0.699131266,2.484583762,1,2001,9,0
17567,10.880801434286957,indrawati-melamchi,-0.9911140639934546,0.320275879,1.453101635,1,2001,9,0
17568,23.121703047859786,indrawati-melamchi,-0.9932568492674144,0.143100993,4.883274436,1,2001,9,0
17569,23.121703047859786,indrawati-melamchi,-0.9951053111006974,-0.531449382,3.322273493,1,2001,9,0
17570,18.847102484389904,indrawati-melamchi,-0.99665890175417,-0.523413086,2.850270364,1,2001,9,0
17571,18.264202407553103,indrawati-melamchi,-0.9979171608653922,-0.538315837,0.507640885,1,2001,9,0
17572,13.406701767246426,indrawati-melamchi,-0.9988797155850336,-0.314754232,0.774078071,1,2001,9,0
17573,17.487002305104035,indrawati-melamchi,-0.9995462806873572,0.189589437,0.692689326,1,2001,9,0
17574,17.487002305104035,indrawati-melamchi,-0.999916658654738,-0.014227295,8.706179447,1,2001,9,0
17575,4.663200614694409,indrawati-melamchi,-0.99999073973619,-0.022080485,14.20651376,1,2001,10,0
17576,4.663200614694409,indrawati-melamchi,-0.9997685019798908,-1.329331462,11.50077581,1,2001,10,0
17577,8.743501152552017,indrawati-melamchi,-0.9992500112396836,-1.913661702,9.161675349,1,2001,10,0
17578,7.383400973266148,indrawati-melamchi,-0.9984354211555644,-1.396704102,6.482183933,1,2001,10,0
17579,7.383400973266148,indrawati-melamchi,-0.9973249731081556,-2.28563029,3.007653402,1,2001,10,0
17580,11.463701511123755,indrawati-melamchi,-0.9959189961471792,-3.114528402,0.030118215,0,2001,10,1
17581,17.292702279491767,indrawati-melamchi,-0.994217906893952,-1.467565918,0.069009024,0,2001,10,2
17582,21.17870279173711,indrawati-melamchi,-0.9922222094179324,-1.109096273,3.749565454,1,2001,10,0
17583,23.898903150308847,indrawati-melamchi,-0.989932495087353,-1.037318929,3.646239173,1,2001,10,0
17584,10.880801434286957,indrawati-melamchi,-0.9873494423939864,-1.58834432,3.742647357,1,2001,10,0
17585,10.49220138306242,indrawati-melamchi,-0.9844738167520924,-3.575374349,0.042653061,0,2001,10,1
17586,24.48180322714565,indrawati-melamchi,-0.9813064702716092,-3.38340861,1.230999827,1,2001,10,0
17587,22.53880297102297,indrawati-melamchi,-0.9778483415056568,-4.876226807,0.309699768,1,2001,10,0
17588,19.81860261245124,indrawati-melamchi,-0.9741004551724206,-5.16969401,0.224262476,1,2001,10,0
17589,21.17870279173711,indrawati-melamchi,-0.9700639218515072,-5.333949788,0.55875961,1,2001,10,0
17590,21.17870279173711,indrawati-melamchi,-0.965739937654855,-3.863684082,1.012468361,1,2001,10,0
17591,22.53880297102297,indrawati-melamchi,-0.961129783872301,-5.590185547,0.373779796,1,2001,10,0
17592,13.018101716021894,indrawati-melamchi,-0.9562348265919058,-6.191300456,2.209508326,1,2001,10,0
17593,18.65280245877764,indrawati-melamchi,-0.9510565162951536,-5.753485107,2.408161759,1,2001,10,0
17594,18.264202407553103,indrawati-melamchi,-0.9455963874271424,-5.34056193,1.915469766,1,2001,10,0
17595,10.297901357450154,indrawati-melamchi,-0.9398560579418956,-4.98094279,3.004226135,1,2001,10,0
17596,8.354901101327483,indrawati-melamchi,-0.9338372288229252,-4.731939697,2.705017803,1,2001,10,0
17597,8.160601075715215,indrawati-melamchi,-0.9275416835791968,-6.390000407,2.277639927,1,2001,10,0
17598,22.73310299663525,indrawati-melamchi,-0.9209712877166348,-6.355332438,0.369412883,1,2001,10,0
17599,12.435201639185092,indrawati-melamchi,-0.914127988185334,-6.838100179,3.214737866,1,2001,10,0
17600,14.766801946532295,indrawati-melamchi,-0.9070138128026362,-5.545172119,1.883286051,1,2001,10,0
17601,17.487002305104035,indrawati-melamchi,-0.8996308696522438,-5.164912923,2.300769091,1,2001,10,0
17602,20.790102740512577,indrawati-melamchi,-0.8919813464595484,-4.937506104,2.109257737,1,2001,10,0
17603,8.743501152552017,indrawati-melamchi,-0.8840675099433637,-7.160437012,1.899898052,1,2001,10,0
17604,6.217600819592546,indrawati-melamchi,-0.875891705144243,-8.224757894,0.56652131,1,2001,10,0
17605,12.240901613572824,indrawati-melamchi,-0.8674563547295971,-8.313889567,2.291766461,1,2001,10,0
17606,12.240901613572824,indrawati-melamchi,-0.858763958275803,-6.176926676,0.49161911,1,2001,11,0
17607,21.955902894186178,indrawati-melamchi,-0.8498170915275282,-4.019832357,0.941580394,1,2001,11,0
17608,20.207202663675773,indrawati-melamchi,-0.8406184056344783,-5.087408447,3.098013811,1,2001,11,0
17609,20.401502689288044,indrawati-melamchi,-0.8311706263658084,-6.506526693,0.293004501,1,2001,11,0
17610,17.487002305104035,indrawati-melamchi,-0.8214765533024145,-7.388769531,0.070005655,0,2001,11,1
17611,17.487002305104035,indrawati-melamchi,-0.8115390590073611,-8.481542969,0.313837489,1,2001,11,0
17612,17.487002305104035,indrawati-melamchi,-0.8013610881746764,-10.44131063,3.733123885,1,2001,11,0
17613,16.709802202654966,indrawati-melamchi,-0.7909456567567774,-12.69036395,0.215142965,1,2001,11,0
17614,40.80300537857609,indrawati-melamchi,-0.7802958510707755,-10.35020549,0.14286935,1,2001,11,0
17615,27.59060363694192,indrawati-melamchi,-0.7694148268839381,-8.36794637,0.078303325,0,2001,11,1
17616,17.487002305104035,indrawati-melamchi,-0.7583058084785625,-8.490260824,0.038543338,0,2001,11,2
17617,23.316003073472046,indrawati-melamchi,-0.7469720876965558,-7.822170003,0.046469548,0,2001,11,3
17618,20.012902638063505,indrawati-melamchi,-0.7354170229639858,-5.330969238,0.000762939,0,2001,11,4
17619,21.56730284296164,indrawati-melamchi,-0.723644038295913,-3.973547363,0.002158587,0,2001,11,5
17620,16.515502177042702,indrawati-melamchi,-0.711656622281775,-4.869390869,0.052663687,0,2001,11,6
17621,19.62430258683897,indrawati-melamchi,-0.6994583270516471,-4.719081624,0.438880874,1,2001,11,0
17622,19.62430258683897,indrawati-melamchi,-0.6870527672236668,-5.507635498,0.786617398,1,2001,11,0
17623,21.56730284296164,indrawati-melamchi,-0.6744436188329457,-5.694962565,0.76737511,1,2001,11,0
17624,21.56730284296164,indrawati-melamchi,-0.6616346182422783,-6.92549235,2.571368124,1,2001,11,0
17625,20.207202663675773,indrawati-melamchi,-0.6486295610349818,-6.645422363,1.631879713,1,2001,11,0
17626,20.207202663675773,indrawati-melamchi,-0.6354323008901775,-6.235734049,1.664513256,1,2001,11,0
17627,16.32120215143043,indrawati-melamchi,-0.622046748440868,-6.674922689,1.147854375,1,2001,11,0
17628,19.23570253561444,indrawati-melamchi,-0.6084768701151264,-7.663142904,0.75815618,1,2001,11,0
17629,12.823801690409624,indrawati-melamchi,-0.5947266869607633,-8.092626953,0.256752945,1,2001,11,0
17630,18.847102484389904,indrawati-melamchi,-0.5808002734538013,-8.365159098,0.165680045,1,2001,11,0
17631,16.515502177042702,indrawati-melamchi,-0.5667017562911177,-8.600724284,0.026315451,0,2001,11,1
17632,16.904102228267234,indrawati-melamchi,-0.5524353131676195,-9.501155599,0.968079083,1,2001,11,0
17633,19.62430258683897,indrawati-melamchi,-0.5380051715383,-9.479376221,0.019416213,0,2001,11,1
17634,17.487002305104035,indrawati-melamchi,-0.5234156073655503,-9.186621094,0.221568349,1,2001,11,0
17635,21.17870279173711,indrawati-melamchi,-0.5086709438521049,-7.130519613,0.001370907,0,2001,11,1
17636,18.264202407553103,indrawati-melamchi,-0.4937755501599773,-7.22208252,0.078260899,0,2001,12,2
17637,17.87560235632857,indrawati-melamchi,-0.478733840115789,-8.516373698,0.167536724,1,2001,12,0
17638,17.87560235632857,indrawati-melamchi,-0.4635502709028512,-6.706732178,0.054585922,0,2001,12,1
17639,19.041402510002168,indrawati-melamchi,-0.4482293417404106,-7.095058187,0.475808367,1,2001,12,0
17640,17.487002305104035,indrawati-melamchi,-0.4327755925504317,-8.85115153,0.563549984,1,2001,12,0
17641,16.904102228267234,indrawati-melamchi,-0.4171936026123169,-9.553818766,0.937731005,1,2001,12,0
17642,18.65280245877764,indrawati-melamchi,-0.4014879892059729,-8.907517497,2.359923674,1,2001,12,0
17643,17.098402253879502,indrawati-melamchi,-0.3856634062436074,-10.71843058,4.208311439,1,2001,12,0
17644,20.401502689288044,indrawati-melamchi,-0.3697245428906732,-9.817480469,0.369235873,1,2001,12,0
17645,13.018101716021894,indrawati-melamchi,-0.3536761221763721,-10.93096517,0.229680532,1,2001,12,0
17646,16.904102228267234,indrawati-melamchi,-0.3375228995941134,-11.7167216,0.056937337,0,2001,12,1
17647,15.544002048981366,indrawati-melamchi,-0.3212696616923651,-10.89998983,0.013798475,0,2001,12,2
17648,17.6813023307163,indrawati-melamchi,-0.3049212246562894,-9.367478434,0.00385046,0,2001,12,3
17649,16.904102228267234,indrawati-melamchi,-0.288482432880609,-10.43420003,0.011860367,0,2001,12,4
17650,16.904102228267234,indrawati-melamchi,-0.271958157534106,-12.66536051,1.42171979,1,2001,12,0
17651,24.676103252757915,indrawati-melamchi,-0.2553532951161872,-13.69009374,0.139552358,1,2001,12,0
17652,17.098402253879502,indrawati-melamchi,-0.2386727660059499,-11.49153239,0.023008484,0,2001,12,1
17653,20.59580271490031,indrawati-melamchi,-0.2219215130041658,-9.392828369,0.039497012,0,2001,12,2
17654,20.59580271490031,indrawati-melamchi,-0.2051044998686192,-11.30374756,0.383955252,1,2001,12,0
17655,18.65280245877764,indrawati-melamchi,-0.1882267098432448,-11.68725179,0.062167645,0,2001,12,1
17656,18.45850243316537,indrawati-melamchi,-0.1712931441814778,-12.05892537,0.041127205,0,2001,12,2
17657,17.098402253879502,indrawati-melamchi,-0.154308820664281,-10.94839071,1.180457883,1,2001,12,0
17658,19.62430258683897,indrawati-melamchi,-0.1372787721132651,-10.49689331,0.038608909,0,2001,12,1
17659,16.32120215143043,indrawati-melamchi,-0.1202080448993527,-11.91856486,0.101536512,1,2001,12,0
17660,20.59580271490031,indrawati-melamchi,-0.1031016974474354,-11.71506348,0.408855034,1,2001,12,0
17661,14.572501920920027,indrawati-melamchi,-0.0859647987374467,-12.02591553,0.810760248,1,2001,12,0
17662,17.292702279491767,indrawati-melamchi,-0.0688024268023197,-13.13599943,0.045999885,0,2001,12,1
17663,16.515502177042702,indrawati-melamchi,-0.0516196672232541,-13.36901449,0.048670161,0,2001,12,2
17664,15.15540199775683,indrawati-melamchi,-0.0344216116227458,-14.14928792,0.017640341,0,2001,12,3
17665,18.264202407553103,indrawati-melamchi,-0.0172133561558352,-14.03287799,0.201916686,1,2001,12,0
17666,16.709802202654966,indrawati-melamchi,-2.4492935982947064e-16,-15.61047147,0.056153527,0,2001,12,1
17667,15.544002048981366,indrawati-melamchi,0.0172133561558346,-15.26878077,0.75212121,1,2002,1,0
17668,13.601001792858694,indrawati-melamchi,0.0344216116227457,-14.50717074,0.36482513,1,2002,1,0
17669,16.904102228267234,indrawati-melamchi,0.0516196672232537,-14.04265124,0.081319449,0,2002,1,1
17670,16.904102228267234,indrawati-melamchi,0.0688024268023198,-13.31755295,0.11802018,1,2002,1,0
17671,16.709802202654966,indrawati-melamchi,0.0859647987374464,-12.89900309,0.061108411,0,2002,1,1
17672,5.829000768368012,indrawati-melamchi,0.1031016974474348,-12.89922689,0.300878281,1,2002,1,0
17673,14.378201895307765,indrawati-melamchi,0.1202080448993527,-14.03299179,0.837594271,1,2002,1,0
17674,13.21240174163416,indrawati-melamchi,0.1372787721132647,-15.15899824,1.334542059,1,2002,1,0
17675,42.55170560908648,indrawati-melamchi,0.1543088206642811,-14.64953334,0.4850814,1,2002,1,0
17676,38.082805020004336,indrawati-melamchi,0.1712931441814776,-14.63872058,0.288981188,1,2002,1,0
17677,13.601001792858694,indrawati-melamchi,0.1882267098432442,-13.58777466,1.122900867,1,2002,1,0
17678,17.6813023307163,indrawati-melamchi,0.2051044998686192,-11.34329007,0.208675512,1,2002,1,0
17679,20.207202663675773,indrawati-melamchi,0.2219215130041655,-10.32855835,0.236406922,1,2002,1,0
17680,15.932602100205898,indrawati-melamchi,0.2386727660059501,-11.59450887,3.029714804,1,2002,1,0
17681,22.53880297102297,indrawati-melamchi,0.255353295116187,-10.87672526,26.92260034,1,2002,1,0
17682,22.53880297102297,indrawati-melamchi,0.2719581575341055,-15.70236689,26.10110864,1,2002,1,0
17683,22.53880297102297,indrawati-melamchi,0.288482432880609,-16.95678495,1.434698701,1,2002,1,0
17684,125.12921649429998,indrawati-melamchi,0.304921224656289,-15.34709396,4.634412937,1,2002,1,0
17685,166.3208219241006,indrawati-melamchi,0.3212696616923644,-16.01167463,0.65712037,1,2002,1,0
17686,166.3208219241006,indrawati-melamchi,0.3375228995941133,-16.75539691,8.53218697,1,2002,1,0
17687,221.3077291723721,indrawati-melamchi,0.3536761221763715,-15.93172366,0.026017427,0,2002,1,1
17688,221.3077291723721,indrawati-melamchi,0.3697245428906731,-17.19768753,0.05678607,0,2002,1,2
17689,199.9347263550228,indrawati-melamchi,0.3856634062436071,-18.6983729,0.501945615,1,2002,1,0
17690,214.1186282247183,indrawati-melamchi,0.401487989205973,-16.56043154,1.468110131,1,2002,1,0
17691,197.40882602206327,indrawati-melamchi,0.4171936026123168,-14.99565608,2.623611595,1,2002,1,0
17692,197.0202259708388,indrawati-melamchi,0.4327755925504312,-15.52700335,2.149510197,1,2002,1,0
17693,195.8544258171652,indrawati-melamchi,0.4482293417404106,-16.04571953,20.56848072,1,2002,1,0
17694,196.2430258683897,indrawati-melamchi,0.4635502709028509,-16.09008573,16.18061587,1,2002,1,0
17695,200.12902638063505,indrawati-melamchi,0.4787338401157884,-19.0175073,0.27139188,1,2002,1,0
17696,242.87503201533383,indrawati-melamchi,0.4937755501599771,-20.32043114,0.870293239,1,2002,1,0
17697,241.514931836048,indrawati-melamchi,0.5086709438521044,-16.63341688,0.475320267,1,2002,1,0
17698,213.53572814788149,indrawati-melamchi,0.5234156073655503,-9.398565674,0.011241435,0,2002,2,1
17699,241.32063181043569,indrawati-melamchi,0.5380051715382996,-10.28045247,0.278681517,1,2002,2,0
17700,202.07202663675773,indrawati-melamchi,0.5524353131676196,-13.7232886,0.950118876,1,2002,2,0
17701,203.62642684165587,indrawati-melamchi,0.5667017562911175,-12.28512166,0.171273816,1,2002,2,0
17702,203.62642684165587,indrawati-melamchi,0.5808002734538008,-14.06583761,0.698337564,1,2002,2,0
17703,188.2767248182868,indrawati-melamchi,0.5947266869607633,-15.59713084,2.679269295,1,2002,2,0
17704,187.4995247158377,indrawati-melamchi,0.6084768701151261,-14.16831373,3.230414353,1,2002,2,0
17705,187.4995247158377,indrawati-melamchi,0.6220467484408675,-14.88191516,1.579658128,1,2002,2,0
17706,184.39072430604145,indrawati-melamchi,0.6354323008901774,-16.15285848,0.215592983,1,2002,2,0
17707,169.8182223851214,indrawati-melamchi,0.6486295610349815,-14.52854894,0.019598006,0,2002,2,1
17708,169.8182223851214,indrawati-melamchi,0.6616346182422783,-11.46778971,23.07844535,1,2002,2,0
17709,185.9451245109396,indrawati-melamchi,0.6744436188329455,-13.85418421,5.667358637,1,2002,2,0
17710,216.0616284808409,indrawati-melamchi,0.687052767223667,-13.88813311,0.000426173,0,2002,2,1
17711,210.4269277380852,indrawati-melamchi,0.699458327051647,-14.25976791,0.000846386,0,2002,2,2
17712,177.97882346083662,indrawati-melamchi,0.7116566222817747,-16.13427645,0.568690884,1,2002,2,0
17713,166.51512194971286,indrawati-melamchi,0.7236440382959124,-14.38220317,1.518505625,1,2002,2,0
17714,159.7146210532835,indrawati-melamchi,0.7354170229639855,-13.60830091,0.429883599,1,2002,2,0
17715,159.7146210532835,indrawati-melamchi,0.7469720876965552,-14.38080635,0.447412516,1,2002,2,0
17716,154.85712041297683,indrawati-melamchi,0.7583058084785624,-17.14772135,1.427250449,1,2002,2,0
17717,160.68612118134487,indrawati-melamchi,0.7694148268839378,-13.58662643,2.900750842,1,2002,2,0
17718,160.68612118134487,indrawati-melamchi,0.7802958510707755,-18.05164948,0.38201292,1,2002,2,0
17719,182.64202407553103,indrawati-melamchi,0.7909456567567772,-14.27031937,0.428154366,1,2002,2,0
17720,168.8467222570601,indrawati-melamchi,0.8013610881746766,-13.81638056,0.902955828,1,2002,2,0
17721,161.26902125818165,indrawati-melamchi,0.811539059007361,-14.27103971,0.852115802,1,2002,2,0
17722,161.26902125818165,indrawati-melamchi,0.8214765533024142,-15.8586455,6.111579947,1,2002,2,0
