fecha,dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
2014-08-05,0.22020277779882075,0.8061730458355978,0.03355767237511842,1,0.0,0.0
2014-08-06,0.21311120938195238,0.8177637137992418,0.003957965120518125,1,0.0,0.0
2014-08-07,0.20610465230531128,0.8199992527327471,0.0412933803707585,1,0.0,0.0
2014-08-08,0.19918518276297326,0.8177511625017724,0.022229646762010016,1,0.0,0.0
2014-08-09,0.19235485114309797,0.8298925226192748,0.03786409682571802,1,0.0,0.0
2014-08-10,0.18561568142035495,0.8377796081586084,0.023980904143558815,1,0.0,0.0
2014-08-11,0.17896967055617652,0.8453585985630848,0.08524128991319754,1,0.0,0.0
2014-08-12,0.17241878790701426,0.8426542350927309,0.11168234173161819,1,0.0,0.0
2014-08-13,0.16596497464077659,0.8006292647658683,0.4241427343921551,1,0.0,0.0
2014-08-14,0.15961014316161926,0.7388705868349347,0.03515621849102098,1,0.0,0.0
2014-08-15,0.15335617654325795,0.705918878724557,0.06399961209667769,1,0.0,0.0
2014-08-16,0.14720492797097323,0.6863693528137862,0.02287814828132664,1,0.0,0.0
2014-08-17,0.14115822019247204,0.7244956218552226,1.8548376951728172e-05,0,0.0,0.05
2014-08-18,0.13521784497776762,0.7639642568901119,0.0027599443156340556,1,0.0,0.0
2014-08-19,0.12938556258824008,0.7574286682642206,0.124601075684838,1,0.0,0.0
2014-08-20,0.12366310125503199,0.7609055781410512,0.06008800366813132,1,0.0,0.0
2014-08-21,0.11805215666693764,0.7639280509196444,0.011086861667576038,1,0.0,0.0
2014-08-22,0.11255439146793267,0.7660710375421086,0.02465362798674902,1,0.0,0.0
2014-08-23,0.10717143476449659,0.7230066283143662,0.09160328474558516,1,0.0,0.0
2014-08-24,0.10190488164287481,0.710279393885791,0.0016911384617376338,1,0.0,0.0
2014-08-25,0.09675629269641828,0.7262331006761993,0.015404976835003446,1,0.0,0.0
2014-08-26,0.09172719356314807,0.7594608480010974,0.08667785773890571,1,0.0,0.0
2014-08-27,0.08681907447367365,0.7782175092416056,0.005809935437488156,1,0.0,0.0
2014-08-28,0.08203338980960762,0.7835530535803081,0.0018661592825576347,1,0.0,0.0
2014-08-29,0.07737155767259901,0.7988553322713159,0.008725544118852242,1,0.0,0.0
2014-08-30,0.07283495946412077,0.7998396067774541,0.05886627860106526,1,0.0,0.0
2014-08-31,0.06842493947612999,0.7519011895122766,0.1002043993009914,1,0.0,0.0
2014-09-01,0.06414280449272525,0.6916221808147758,0.00913011093064803,1,0.0,0.0
2014-09-02,0.05998982340291781,0.7104082560498559,0.0008287008014201775,0,0.0,0.05
2014-09-03,0.05596722682463362,0.746131328312316,0.024776322214558937,1,0.0,0.0
2014-09-04,0.0520762067400532,0.756219349849238,0.03007228154198331,1,0.0,0.0
2014-09-05,0.04831791614240316,0.746992393467347,0.07163606810764718,1,0.0,0.0
2014-09-06,0.04469346869429758,0.746706024076893,0.01219690816223364,1,0.0,0.0
2014-09-07,0.041203938397737894,0.7779883504499503,0.006487281575919673,1,0.0,0.0
2014-09-08,0.03785035927586067,0.7881418528801516,0.005870958935480078,1,0.0,0.0
2014-09-09,0.034633725066536225,0.7804039876410132,0.036831180210211804,1,0.0,0.0
2014-09-10,0.03155498892790115,0.7482345445255587,0.039689372102034895,1,0.0,0.0
2014-09-11,0.02861506315591844,0.7093708709467232,0.011264719881366247,1,0.0,0.0
2014-09-12,0.025814818914042525,0.6735517316545372,0.014310723277078824,1,0.0,0.0
2014-09-13,0.023155085975076872,0.7225247575333922,0.0021912197532133887,1,0.0,0.0
2014-09-14,0.020636652475292894,0.7572767966938638,0.000754647913124119,0,0.0,0.05
2014-09-15,0.01826026468088887,0.7633476052873095,0.01950748065115481,1,0.0,0.0
2014-09-16,0.016026626766854735,0.7373145213367049,0.02929413696568519,1,0.0,0.0
2014-09-17,0.013936400608310584,0.7531050084324371,0.0075827214028259815,1,0.0,0.0
2014-09-18,0.011990205584377744,0.7580849345071198,0.03039828586979646,1,0.0,0.0
2014-09-19,0.010188618394644244,0.7752246698211285,0.014760991442810198,1,0.0,0.0
2014-09-20,0.00853217288827568,0.7772803580032297,0.05155042219268138,1,0.0,0.0
2014-09-21,0.007021359905824809,0.7409058940560675,0.017237069950332525,1,0.0,0.0
2014-09-22,0.005656627133784342,0.6775832985105924,0.008179644617517298,1,0.0,0.0
2014-09-23,0.004438378971927892,0.6827787337517557,2.3182082845470826e-05,0,0.0,0.05
2014-09-24,0.003366976413477607,0.6948669351278306,0.0002326351927781698,0,0.0,0.1
2014-09-25,0.0024427369381347375,0.6863780070163529,0.005162566928836552,1,0.0,0.0
2014-09-26,0.0016659344180021685,0.7096357899789312,0.00014628687470731854,0,0.0,0.05
2014-09-27,0.0010367990364315016,0.7733138114076484,1.1524126465486646e-05,0,0.0,0.1
2014-09-28,0.0005555172198141722,0.7585832391714845,0.00024897390463121216,0,0.0,0.15000000000000002
2014-09-29,0.0002222315823394716,0.7522831486460541,0.00021659887612255542,0,0.0,0.2
2014-09-30,3.704088373435166e-05,0.7562676741236509,0.02570274816758004,1,0.0,0.0
2014-10-01,0.0,0.7468487110243335,0.04904657143502918,1,0.0,0.0
2014-10-02,0.00011111990714929298,0.7256137856577078,0.0004094694166843988,0,0.0,0.05
2014-10-03,0.00037036767795561865,0.7286133734833686,0.007773404983422202,1,0.4724886413526977,0.0
2014-10-04,0.0007776664917096832,0.7175636424078317,0.010406981047690857,1,0.0,0.0
2014-10-05,0.0013328956569826356,0.6914481084019967,0.010650657092243273,1,0.0,0.0
2014-10-06,0.002035890647389904,0.6793702144207849,0.002082843699849497,1,0.0,0.0
2014-10-07,0.002886443150344087,0.6852847067716964,0.036520990917589743,1,0.0,0.0
2014-10-08,0.003884301128781964,0.7237990827065238,0.023072799206367334,1,0.0,0.0
2014-10-09,0.005029168895849201,0.7338472334093137,0.018050829096159876,1,0.0,0.0
2014-10-10,0.006320707202517983,0.7518854548830086,0.020633884780761006,1,0.0,0.0
2014-10-11,0.007758533338114271,0.7293941051218661,0.039231558126063694,1,0.0,0.0
2014-10-12,0.009342221243723692,0.7146161584134183,0.0022349465608670874,1,15.119636523286326,0.0
2014-10-13,0.0110713016384405,0.7185835785022023,0.17006902917817754,1,15.119636523286326,0.0
2014-10-14,0.012945262158427395,0.6943669205701577,0.0043118812724258,1,14.80464409571786,0.0
2014-10-15,0.01496354750873885,0.7108484238602973,0.014052211796683428,1,22.04946992979256,0.0
2014-10-16,0.017125559627867548,0.7200617459794646,0.0058211911167379985,1,30.71176168792535,0.0
2014-10-17,0.019430657864962342,0.7350472719410541,0.009559207831233615,1,13.702170599228234,0.0
2014-10-18,0.021878159169667677,0.7286449780496453,0.0002660286220163898,0,8.977284185701256,0.05
2014-10-19,0.02446733829452552,0.7550178181179057,3.118036934135584e-05,0,2.519939420547721,0.1
2014-10-20,0.02719742800988212,0.7550200313612617,7.303322258466457e-05,0,0.0,0.15000000000000002
2014-10-21,0.030067619331234308,0.731732391913004,0.07794246636899234,1,0.7874810689211628,0.0
2014-10-22,0.033077061758950366,0.48129613536724725,0.13084298750879778,1,0.0,0.0
2014-10-23,0.03622486353028942,0.5047244123857326,0.09039664023686174,1,0.0,0.0
2014-10-24,0.039510091883651566,0.6278373162535296,3.859814534874766e-05,0,0.0,0.05
2014-10-25,0.04293177333497489,0.6525128969006408,0.00688104647551946,1,0.0,0.0
2014-10-26,0.04648889396619926,0.6557002737944364,0.0002811597280003333,0,0.0,0.05
2014-10-27,0.05018039972571264,0.6485697551959854,6.374506767675125e-05,0,0.0,0.1
2014-10-28,0.05400519674068971,0.6194243224391296,2.1095443683810097e-05,0,0.0,0.15000000000000002
2014-10-29,0.057962151641228365,0.6077562084650932,5.338804184582511e-06,0,0.0,0.2
2014-10-30,0.062050091896193926,0.6062305240736766,7.764823772645964e-05,0,0.0,0.25
2014-10-31,0.06626780616066358,0.6440727041732669,6.848211484127586e-06,0,0.0,0.30000000000000004
2014-11-01,0.07061404463487553,0.6520778950972872,2.7456585531204478e-05,0,0.0,0.35000000000000003
2014-11-02,0.0750875194345697,0.6490166255649799,6.551420930688268e-05,0,0.0,0.4
2014-11-03,0.0796869049726181,0.6073881548879196,0.02719966213223371,1,0.0,0.0
2014-11-04,0.08441083835182234,0.6156514440034763,0.27507121193917794,1,0.0,0.0
2014-11-05,0.0892579197687719,0.6123738291234212,1.0,1,74.18071669237352,0.0
2014-11-06,0.0942267129286341,0.6050603104054767,0.24653697844725223,1,64.10095901018265,0.0
2014-11-07,0.09931574547076033,0.6333751540242993,0.030494180721768134,1,64.10095901018265,0.0
2014-11-08,0.10452350940497773,0.6062239047174575,0.0021188325749208346,1,42.36648150795856,0.0
2014-11-09,0.10984846155844041,0.6181792424486804,0.01865662899814872,1,42.83897014931126,0.0
2014-11-10,0.11528902403290286,0.6101924449302445,0.2856374140039116,1,87.41039865024906,0.0
2014-11-11,0.12084358467228751,0.6198598791289582,0.12415373553898942,1,87.41039865024906,0.0
2014-11-12,0.12651049754039906,0.6207142541773373,0.05406532198576581,1,87.41039865024906,0.0
2014-11-13,0.1322880834086534,0.606767833256868,0.005817704930076396,1,83.78798573321173,0.0
2014-11-14,0.1381746302536665,0.5854673666632348,0.004569544285620219,1,97.96264497379266,0.0
2014-11-15,0.1441683937645668,0.595732006184183,0.45175884781466813,1,58.273599100166045,0.0
2014-11-16,0.1502675978598697,0.5463402317562056,0.10271305274287557,1,44.25643607336934,0.0
2014-11-17,0.15647043521377013,0.5175111226305663,0.10848082041118447,1,35.27915188766809,0.0
2014-11-18,0.1627750677916916,0.4960794555196378,0.08192467174256529,1,35.27915188766809,0.0
2014-11-19,0.1691796273949368,0.4084374657391494,0.00034191319109533243,0,31.184250329278047,0.05
2014-11-20,0.17568221621427293,0.3835162593286363,3.415796876712513e-05,0,27.71933362602493,0.1
2014-11-21,0.1822809073922962,0.4997711993153913,0.00014019822027264047,0,27.71933362602493,0.15000000000000002
2014-11-22,0.18897374559439833,0.48825303034657075,4.867430648932352e-05,0,27.71933362602493,0.2
2014-11-23,0.19575874758817757,0.4878317643688107,0.00011504328209038315,0,27.5618374122407,0.25
2014-11-24,0.20263390283111044,0.5491393011912789,0.0004834949142514292,0,21.2619888608714,0.30000000000000004
2014-11-25,0.20959717406632006,0.5228698502644996,0.0025809615071803946,1,20.632004005734466,0.0
2014-11-26,0.2166464979262604,0.5778523334103837,0.009611038602997973,1,22.364462357361024,0.0
2014-11-27,0.2237797855441347,0.5702162858346633,0.02414741215297728,1,22.364462357361024,0.0
2014-11-28,0.23099492317287235,0.5757389799053134,0.02251938690049196,1,22.364462357361024,0.0
2014-11-29,0.23828977281147928,0.5617086545519421,0.0009299134046645384,0,22.364462357361024,0.05
2014-11-30,0.24566217283857117,0.5572276199347281,0.03824772076612836,1,22.679454784929487,0.0
2014-12-01,0.2531099386529112,0.5814679765700432,0.11759706080315083,1,96.38768283595032,0.0
2014-12-02,0.2606308633207518,0.5482609623388738,0.037613836834712304,1,102.0575465321827,0.0
2014-12-03,0.26822271822980004,0.534738528497638,0.011824288840903687,1,102.5300351735354,0.0
2014-12-04,0.2758832537496001,0.5366326021204617,0.09977778011257282,1,102.5300351735354,0.0
2014-12-05,0.2836101998981494,0.49840721386731324,0.003355050771164897,1,111.82231178680512,0.0
2014-12-06,0.2914012670145436,0.488074913363737,0.006513701483024659,1,99.53760711163498,0.0
2014-12-07,0.29925414643745074,0.4623119049110769,0.011990711877103872,1,94.812720698108,0.0
2014-12-08,0.30716651118921845,0.4191095609415795,0.011001093756729856,1,96.7026752635188,0.0
2014-12-09,0.3151360166654087,0.38228619619960946,0.033518541478799284,1,96.7026752635188,0.0
2014-12-10,0.32316030132955215,0.33044025979913433,0.00052371532135019,0,92.45027749134452,0.05
2014-12-11,0.33123698741292534,0.3798077969408219,0.0013024034525961792,1,89.77284185701255,0.0
2014-12-12,0.3393636816191318,0.34762267117020335,0.0010156793793140396,0,87.72539107781753,0.05
2014-12-13,0.3475379758332905,0.43012137175469023,0.00925304132282095,1,89.77284185701255,0.0
2014-12-14,0.3557574478356098,0.4638880930316238,0.015673749486586147,1,89.77284185701255,0.0
2014-12-15,0.36401966201914426,0.5063937326513654,0.018827659537047584,1,89.77284185701255,0.0
2014-12-16,0.3723221701115189,0.5136604338624653,0.05607274318341997,1,89.77284185701255,0.0
2014-12-17,0.3806625119004028,0.46724001985078123,0.039980075111125626,1,129.46188773063915,0.0
2014-12-18,0.389038215962524,0.5022600034177513,0.022875404213036396,1,117.96466412439018,0.0
2014-12-19,0.39744680039600744,0.4972706324338403,0.00016319635152556655,0,102.68753138731962,0.05
2014-12-20,0.4058857735558124,0.48048522110830383,0.005152380727184683,1,97.49015633243997,0.0
2014-12-21,0.4143526347920646,0.39852439873043954,0.0016495438842234129,1,93.08026234648143,0.0
2014-12-22,0.4228448751910494,0.44488455063973764,2.779158628071783e-05,0,88.19787971917023,0.05
2014-12-23,0.4313599783186587,0.4843028758581426,0.0,0,87.25290243646485,0.1
2014-12-24,0.43989542096606554,0.46499955720798963,1.65537458562845e-05,0,87.72539107781753,0.15000000000000002
2014-12-25,0.4484486738974028,0.4199032291861978,0.00581362149127901,1,86.46542136754368,0.0
2014-12-26,0.4570172025992334,0.3016370666467468,0.005735606602441314,1,85.83543651240676,0.0
2014-12-27,0.4655984680315786,0.29370491109030217,0.06682436922791743,1,83.94548194699595,0.0
2014-12-28,0.4741899273802915,0.280296349031147,0.004523188135783531,1,81.268046312664,0.0
2014-12-29,0.48278903481054897,0.1777780589364038,0.01681979782883284,1,80.48056524374284,0.0
2014-12-30,0.49139324222123476,0.22033070343237016,0.030209220304225536,1,79.22059553346898,0.0
2014-12-31,0.49999999999999983,0.30111919426842354,0.0031465176386305457,1,83.6304895194275,0.0
2015-01-01,0.5086067577787649,0.37445544113507034,0.00011286240178233482,0,80.48056524374284,0.05
2015-01-02,0.5172109651894509,0.4435816604115759,0.003312683767347296,1,81.58303874023247,0.0
2015-01-03,0.5258100726197082,0.47101409830831276,0.023738956670862104,1,75.12569397507893,0.0
2015-01-04,0.5344015319684213,0.41723445217687677,0.05103680402084378,1,74.81070154751046,0.0
2015-01-05,0.5429827974007664,0.34536326583761373,0.00043870881339429306,0,81.7405349540167,0.05
2015-01-06,0.5515513261025968,0.41849912555102076,5.0028521171005565e-05,0,78.59061067833204,0.1
2015-01-07,0.5601045790339343,0.4208372955043731,3.274681699508346e-05,0,74.49570911994199,0.15000000000000002
2015-01-08,0.568640021681341,0.4544965221014115,0.00046862587894206547,0,72.60575455453122,0.2
2015-01-09,0.5771551248089505,0.499516358795035,0.04380648005597389,1,76.22816747156855,0.0
2015-01-10,0.5856473652079351,0.5872235150200034,0.010510832816089362,1,66.7783946445146,0.0
2015-01-11,0.5941142264441872,0.45452987551421953,0.04072342179274602,1,72.44825834074699,0.0
2015-01-12,0.6025531996039925,0.43419406100318303,0.006258922744576049,1,72.44825834074699,0.0
2015-01-13,0.6109617840374757,0.47171552960981045,0.0016420084390898096,1,69.77082270641503,0.0
2015-01-14,0.6193374880995972,0.417949506230202,0.009752538528298346,1,59.69106502422414,0.0
2015-01-15,0.6276778298884809,0.4080650536683338,0.0067014432192937946,1,58.58859152773451,0.0
2015-01-16,0.6359803379808554,0.4737455234362389,0.2612041373715301,1,72.29076212696275,0.0
2015-01-17,0.6442425521643901,0.47757769839390524,0.2940323692426367,1,140.64411890931967,0.0
2015-01-18,0.6524620241667092,0.3917943429221021,0.02388138648688782,1,140.64411890931967,0.0
2015-01-19,0.6606363183808678,0.30238863297855295,0.00032883600254916356,0,141.90408861959352,0.05
2015-01-20,0.6687630125870745,0.3389990775209307,0.005806255553710722,1,184.2705701275521,0.0
2015-01-21,0.6768396986704475,0.31201492066884506,0.04283101660469029,1,210.57243782951892,0.0
2015-01-22,0.6848639833345911,0.39560291968894384,0.03171661686351879,1,210.57243782951892,0.0
2015-01-23,0.6928334888107812,0.3827951970907859,0.00345172882760147,1,391.0630988262494,0.0
2015-01-24,0.7007458535625491,0.3380519787016774,0.0013876786401113225,1,358.933871214266,0.0
2015-01-25,0.7085987329854562,0.28445853199673166,0.004122117023829034,1,321.7647647611871,0.0
2015-01-26,0.7163898001018503,0.2459007786279893,0.01440400306309103,1,291.84048414218296,0.0
2015-01-27,0.7241167462503998,0.33681473439278137,0.02911505199058673,1,287.5880863700086,0.0
2015-01-28,0.7317772817701997,0.3068508124413018,0.004988305135838908,1,245.851589717187,0.0
2015-01-29,0.7393691366792478,0.3523476872871268,0.029294587647732323,1,242.54416922771816,0.0
2015-01-30,0.7468900613470886,0.31034955264537456,0.045620443864760586,1,242.54416922771816,0.0
2015-01-31,0.7543378271614285,0.2944339679301024,0.0009156467975900815,0,243.01665786907083,0.05
2015-02-01,0.7617102271885206,0.28000839936532895,0.005348923832700512,1,187.42049440323677,0.0
2015-02-02,0.7690050768271274,0.25180249611619127,0.010301969639468998,1,171.98586545238197,0.0
2015-02-03,0.7762202144558652,0.2453473312338778,0.003265375654143113,1,172.30085787995043,0.0
2015-02-04,0.7833535020737394,0.29082409352394883,0.007519049794451256,1,174.82079730049813,0.0
2015-02-05,0.7904028259336796,0.36912230874492924,0.15236908341417027,1,367.5961629723988,0.0
2015-02-06,0.7973660971688894,0.43291736605163633,0.05831114639749531,1,285.3831393770294,0.0
2015-02-07,0.8042412524118221,0.4140537670529045,0.002304056029248526,1,283.33568859783435,0.0
2015-02-08,0.8110262544056013,0.3113586927883056,0.007257334334514304,1,283.33568859783435,0.0
2015-02-09,0.8177190926077036,0.2944104675381285,0.00343389710158077,1,260.026248957768,0.0
2015-02-10,0.8243177837857267,0.39133704214921794,0.00011107592473793158,0,265.22362401264763,0.05
2015-02-11,0.8308203726050631,0.4669464842927676,1.6645650658678636e-05,0,246.1665821447555,0.1
2015-02-12,0.8372249322083082,0.43920107385807816,1.676433951514129e-05,0,248.52902535151895,0.15000000000000002
2015-02-13,0.8435295647862299,0.40826857944470074,0.0010056855581642606,0,233.2518926144484,0.2
2015-02-14,0.8497324021401301,0.409520565360165,0.03735136470911294,1,232.62190775931148,0.0
2015-02-15,0.855831606235433,0.4409927546009279,0.07774039916526967,1,234.6693585385065,0.0
2015-02-16,0.8618253697463332,0.43105791943694605,0.0005353220846899641,0,219.7072182290044,0.05
2015-02-17,0.8677119165913463,0.4268117350055429,0.0001321776287910059,0,219.7072182290044,0.1
2015-02-18,0.8734895024596006,0.4065388898021316,0.00037812119199889506,0,210.7299340433032,0.15000000000000002
2015-02-19,0.8791564153277123,0.4234799756267932,1.1202550012952215e-05,0,208.20999462275543,0.2
2015-02-20,0.8847109759670968,0.4144439564118641,0.00015706046679988284,0,197.0277634440749,0.25
2015-02-21,0.8901515384415595,0.3715640611177777,0.09424325633855424,1,197.0277634440749,0.0
2015-02-22,0.8954764905950221,0.4181883731935993,0.06568762094173425,1,194.66532023731145,0.0
2015-02-23,0.9006842545292396,0.40285058833334264,0.02343991789619422,1,184.2705701275521,0.0
2015-02-24,0.9057732870713657,0.40526231543050595,0.09863447328283677,1,174.34830865914543,0.0
2015-02-25,0.9107420802312278,0.3896187690835984,0.003527699299273099,1,174.34830865914543,0.0
2015-02-26,0.9155891616481773,0.37087196475924655,0.0006624304536901506,0,168.99343739048152,0.05
2015-02-27,0.9203130950273817,0.4056160697827996,0.041388749880939074,1,167.8909638939919,0.0
2015-02-28,0.9249124805654301,0.4114734234670722,0.0053088360679822855,1,166.94598661128651,0.0
2015-03-01,0.9293859553651242,0.4429182004274873,0.014288942419770417,1,163.79606233560187,0.0
2015-03-02,0.9337321938393361,0.47403342399473525,0.07259638640906692,1,146.31398260555204,0.0
2015-03-03,0.9379499081038059,0.428951610140833,0.0008881728895525832,0,140.48662269553546,0.05
2015-03-04,0.9420378483587715,0.41131376757651894,0.03153657609138341,1,140.48662269553546,0.0
2015-03-05,0.9459948032593102,0.33990883945698364,0.006902236483049105,1,133.39929307524497,0.0
2015-03-06,0.9498196002742869,0.38261274085019936,0.0005157041914163298,0,119.38213004844827,0.05
2015-03-07,0.9535111060338006,0.4780354906995672,2.1037357783420544e-05,0,118.75214519331136,0.1
2015-03-08,0.9570682266650248,0.5165239593271408,1.6590778844777302e-05,0,114.02725877978438,0.15000000000000002
